time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
5.98000000,-12.90537749,-1.89452409,-2.91422005,-0.45512507,0.62147847,-0.64988830,94.27396908,-9.06961785,4.92358477,101.12045927,1.76488496,26.57645132,1.30694765,-7.49999976,98.12624929,-19.27237820,6.18802267,103.60466599,1.80824254,22.17874753,8.14456685,-7.49999976,-37.21114082,-0.78847348,4.08367143,61.37605456,-27.29188333,13.24625093,129.22695527,103.70811845,67.79668863,-18.92717830,37.95850228,125.12506783,110.09912289,5.98000000,0.02059521,0.02188512,0.06443948,599,5.98000000,-144.03579,500.89230,-398.59927,-100.35301,381.01546,-404.14902,-291.51331,100.59853,-400.03699,-361.55881,67.17134,-439.79967,-167.01949,39.08621,-343.71813,-127.76087,59.85975,-417.00362,-166.43486,494.38601,-936.81801,-105.81692,393.31685,-923.42450,-289.14133,92.05148,-899.49215,-354.91933,68.47572,-844.85103,-159.22748,35.00221,-940.93855,-120.82037,57.70233,-874.57000,-137.92931,272.17016,-425.77673,-162.92027,391.63159,-359.77218,-191.07128,277.52151,-360.42695,-187.96015,415.11480,-961.09155,-201.20573,294.09301,-966.02392,-348.89941,632.26537,-479.91493,-238.78743,621.23809,-467.47355,-223.70571,594.15888,-407.56213,-366.15952,565.39167,-389.91197,-247.37026,549.20640,-384.62433,-391.67782,612.98580,-874.54383,-258.38869,606.97410,-903.95375,-409.17856,515.45757,-927.60712,-272.44980,503.78612,-946.67416,-496.79692,639.23120,-529.51298,-604.55967,680.04003,-606.22266,-449.18031,620.26618,-771.85896,-607.14966,677.16270,-702.90437,-291.37534,1073.00235,-657.69785,-221.47869,1003.08219,-487.77470,-225.23348,1004.03604,-815.55246,-185.08617,942.60396,-631.90969,-187.67857,940.09680,-681.09816,-185.29362,883.38394,-381.96330,-206.58128,660.87096,-336.85161,-177.99626,719.61512,-266.01162,-79.26683,799.92406,-373.39267,-4.06987,842.39207,-448.77765,30.93430,818.06010,-440.93584,-179.05905,878.06635,-911.64132,-188.66231,646.82578,-955.78761,-136.84191,707.37176,-998.58706,-95.03229,779.10866,-855.49643,-32.16213,820.76741,-771.57338,6.77529,797.41099,-784.51357,-547.02422,559.77841,-550.95291,-524.69973,538.89456,-762.14215,-543.37608,570.13183,-557.91098,-547.75215,565.27023,-721.26808
5.99000000,-12.31090268,-1.94838426,-3.08447767,-0.45761567,0.61715053,-0.64974114,94.41097866,-8.81579940,5.08031982,101.70265499,1.77504619,26.51180738,1.40293304,-7.49999976,98.37148000,-19.43748364,6.52138160,104.26945475,1.81984529,22.02698777,8.22679148,-7.49999976,-37.34418734,-0.81499685,4.36801244,60.98683438,-27.32082643,13.48043320,129.16317813,103.60858118,67.21555821,-19.06033450,37.87578423,125.16207198,110.03257027,5.99000000,0.02075555,0.02197014,0.06456313,600,5.99000000,-145.09554,501.13031,-398.96274,-101.00285,381.46862,-404.54669,-291.57474,100.58063,-400.06930,-361.64688,67.27596,-439.70970,-167.02667,39.11855,-343.76231,-127.76384,59.91298,-417.06640,-167.13624,494.68825,-936.75892,-106.12787,393.65574,-923.39086,-289.16909,92.16703,-899.59856,-354.95897,68.72201,-845.23913,-159.21678,35.05116,-940.88600,-120.83176,57.74380,-874.49298,-138.33396,272.53170,-426.03524,-163.57197,392.06672,-360.04674,-191.49880,278.04842,-360.58659,-188.30101,415.27984,-961.10117,-201.33708,294.23733,-966.14641,-351.76927,629.76981,-480.45399,-241.41248,620.11954,-468.17103,-226.43069,592.87127,-410.08397,-368.21442,562.61029,-390.30969,-249.33820,548.74935,-384.87556,-393.97030,609.92233,-874.13103,-260.45585,605.96506,-904.05850,-410.19969,512.65462,-927.92609,-273.28868,502.80075,-947.15072,-499.84051,634.62053,-529.76032,-607.99403,674.16721,-606.61502,-451.28818,615.51654,-771.23434,-610.67317,671.24239,-703.09145,-297.23937,1069.88872,-657.55058,-226.60339,999.74636,-487.91440,-230.99634,1001.71045,-815.47078,-190.13662,940.27159,-632.39970,-192.76468,937.90410,-681.23501,-190.45937,879.85508,-382.47895,-211.99742,657.66563,-337.53998,-183.20337,716.38859,-266.75421,-84.33397,796.10591,-374.48110,-9.16142,838.65619,-449.94721,25.82032,814.28714,-442.23964,-185.07268,875.91899,-912.31670,-195.43678,644.82549,-957.14977,-143.58770,705.36144,-999.92487,-100.94623,776.05397,-856.74097,-37.68327,817.69119,-772.81947,1.02002,794.09515,-785.80587,-549.35288,554.65299,-550.80105,-526.26464,533.50599,-761.88148,-545.21462,564.93071,-557.83887,-549.73961,559.99111,-720.75372
6.00000000,-11.67929385,-1.90178897,-3.12010678,-0.46013548,0.61344124,-0.64994764,94.49998757,-8.77634201,5.30991804,102.24225304,1.78446395,26.41879266,1.42510997,-7.49999976,98.43254631,-19.40388084,6.71507705,104.81495827,1.82936613,21.92634291,8.25030748,-7.49999976,-37.50014731,-0.87533936,4.52496606,60.52271314,-27.36496452,13.60089988,129.16455848,103.58811659,66.70588277,-19.19651552,37.91435195,125.19583972,110.02220716,6.00000000,0.02087442,0.02203297,0.06477787,601,6.00000000,-146.30664,501.51402,-399.35861,-101.65376,381.92868,-404.87144,-291.66414,100.55707,-399.97948,-361.75967,67.45168,-439.51334,-166.99505,39.15613,-343.88970,-127.80615,59.97248,-417.13500,-167.81309,494.99669,-936.77584,-106.48284,394.04527,-923.34076,-289.23856,92.38235,-899.88190,-355.03029,68.95748,-845.60639,-159.20473,35.07541,-940.86519,-120.85883,57.78320,-874.45048,-138.84727,272.97450,-426.29582,-164.25067,392.58221,-360.23450,-191.82323,278.35254,-361.02640,-188.55706,415.52489,-961.24065,-201.45126,294.40379,-966.22188,-354.63786,627.54171,-481.10539,-244.03125,619.29938,-468.96457,-228.86829,592.83277,-410.53069,-370.07290,560.24166,-391.09734,-251.62644,549.05121,-384.71045,-396.04467,607.64178,-873.83132,-262.41800,605.21528,-903.45996,-411.29308,510.77033,-928.42749,-274.24099,502.53850,-947.85533,-502.87659,630.03222,-530.08650,-611.44315,668.90768,-607.06055,-453.61818,611.86245,-771.00392,-614.32719,665.82703,-703.49824,-303.39931,1067.29759,-657.41150,-232.06218,997.24150,-488.00993,-237.09374,999.99555,-815.50101,-195.32093,938.51088,-632.84631,-198.05969,936.25553,-681.52850,-195.90669,877.00782,-382.93582,-217.37569,654.72378,-338.30168,-188.59289,713.55101,-267.58570,-89.68661,792.86898,-375.74535,-14.52541,835.58714,-451.11893,20.43797,811.24503,-443.44403,-191.35858,874.36336,-913.08676,-202.35649,643.40342,-958.65755,-150.46521,703.90592,-1001.28065,-107.06016,774.21094,-857.79115,-43.49768,815.33404,-774.08036,-4.98750,791.70772,-787.38600,-551.73415,549.74201,-551.16390,-527.97056,529.07916,-762.21836,-547.42292,560.75423,-557.79905,-552.28516,555.56082,-720.38211
6.01000000,-10.98922405,-1.85636708,-3.17841931,-0.46265047,0.61040878,-0.65035669,94.46030512,-8.74841638,5.54437708,102.67715702,1.79205446,26.18421873,1.65469449,-7.49999976,98.34995840,-19.38750423,6.87379781,105.28534674,1.83757595,21.69375061,8.36646394,-7.49999976,-37.72080645,-0.89758971,4.72755598,60.05446224,-27.33236178,13.57960380,129.17787881,103.52548720,66.07067825,-19.22181853,37.67868733,125.24659804,109.96067450,6.01000000,0.02088154,0.02203672,0.06472851,602,6.01000000,-147.61815,501.96889,-399.70129,-102.34305,382.47570,-404.98527,-291.80654,100.63694,-399.75042,-361.86870,67.54398,-439.37806,-166.90811,39.20299,-344.03567,-127.85515,60.10086,-417.18751,-168.39329,495.27633,-937.07613,-106.88404,394.43842,-923.29360,-289.33832,92.61230,-900.19246,-355.10599,69.04888,-845.74779,-159.18655,35.08537,-940.86265,-120.91520,57.83918,-874.40936,-139.44061,273.43491,-426.42233,-164.92768,393.05281,-360.34243,-192.26818,278.59505,-361.33292,-188.78258,415.77377,-961.40043,-201.58770,294.60313,-966.21130,-357.24701,625.62763,-482.08469,-246.63083,618.72229,-469.79415,-231.02536,593.90609,-409.14752,-371.85736,558.62689,-392.04001,-253.73043,549.27904,-384.75381,-397.88586,606.01255,-873.47968,-264.21928,604.75801,-902.41835,-412.38392,509.74226,-929.24602,-275.23798,502.68802,-948.47657,-505.47514,625.97750,-531.18328,-615.00964,664.27616,-607.57555,-455.93879,608.74255,-770.88028,-618.05226,660.99349,-704.09974,-309.68634,1065.21886,-657.23833,-237.98924,995.53447,-487.94032,-243.37646,998.83924,-815.65367,-200.85321,937.27034,-632.83402,-203.53464,935.08544,-681.83232,-201.56416,874.70523,-383.29886,-222.36543,651.54902,-339.40373,-194.05093,710.65787,-268.72536,-95.33899,790.28107,-376.92059,-20.19245,833.11963,-452.15398,14.84698,808.91947,-444.35764,-197.85915,873.26320,-914.06345,-209.33767,642.37888,-960.11751,-157.41119,702.84512,-1002.73866,-113.44613,772.96469,-859.01196,-49.55461,813.65623,-775.43363,-11.21310,790.00163,-789.06908,-553.85806,545.40693,-551.79705,-529.79147,525.23214,-762.86434,-549.38953,557.29703,-558.45762,-554.48705,551.79706,-720.22820
6.02000000,-10.38118319,-1.86307586,-3.19912028,-0.46497737,0.60773267,-0.65098836,94.41614186,-8.77592566,5.72363062,103.05572176,1.79866166,26.09896539,1.71290473,-7.49999976,98.29925341,-19.29953691,7.04236171,105.70435728,1.84488907,21.62031240,8.36558274,-7.49999976,-37.83796256,-0.83049827,4.89151829,59.55770212,-27.31212807,13.64370875,129.23015310,103.52235831,65.41134485,-19.32149673,37.76218122,125.33036392,109.96360213,6.02000000,0.02069744,0.02193937,0.06466321,603,6.02000000,-148.92065,502.59712,-399.80836,-103.11503,383.16139,-405.00409,-291.97640,100.80572,-399.41688,-361.99975,67.58426,-439.25086,-166.84776,39.25542,-344.11005,-127.92302,60.27613,-417.23427,-168.77873,495.38825,-937.52994,-107.25394,394.80412,-923.28160,-289.44641,92.77795,-900.44012,-355.19564,69.03377,-845.70858,-159.18833,35.07341,-940.77546,-120.99476,57.91116,-874.29925,-140.05965,273.93402,-426.41471,-165.59513,393.49706,-360.28588,-193.04356,279.13084,-361.10212,-189.00734,415.96808,-961.55686,-201.71349,294.86014,-966.24221,-359.47486,624.14201,-483.28921,-248.99894,618.42096,-470.49435,-233.69056,594.91982,-408.66299,-373.83423,557.97661,-392.60876,-255.43453,549.46180,-385.17375,-399.55921,604.65839,-872.82173,-265.87737,604.56815,-901.60262,-413.40193,509.18566,-930.11144,-276.23231,503.00574,-949.04313,-507.47329,622.73279,-533.03981,-618.75049,660.26280,-608.22583,-457.78066,605.44097,-770.29118,-621.73677,656.95278,-704.97262,-315.94535,1063.73137,-657.03760,-244.08534,994.49080,-487.87428,-249.67081,998.18451,-815.92071,-206.50587,936.69510,-632.74647,-209.13273,934.51054,-682.01092,-207.41461,872.91750,-383.65834,-227.46511,648.66547,-340.74892,-199.74510,708.05056,-270.05179,-101.22021,788.24993,-377.87740,-26.02300,831.12949,-453.09599,9.09101,807.04967,-445.10200,-204.54602,872.52067,-915.17907,-216.43428,641.66895,-961.34580,-164.54953,702.10978,-1004.15567,-120.51105,771.62953,-860.93214,-55.81239,812.51777,-776.88153,-17.58269,788.66997,-790.61659,-555.85791,541.90534,-552.31384,-531.58180,521.53865,-763.33784,-550.72265,553.94807,-559.91741,-555.66939,548.46513,-720.13942
6.03000000,-9.70723540,-2.02064187,-3.27546655,-0.46716112,0.60592300,-0.65161093,94.15452493,-8.78047522,5.69928106,103.32264131,1.80332028,25.83892948,2.13409953,-7.49999976,98.14018706,-19.30244683,7.33239900,106.06068736,1.85110820,21.44391996,8.42974987,-7.49999976,-38.03103911,-0.64555964,5.16938363,58.89257914,-27.19648142,13.49039057,129.21042601,103.48076978,64.48917226,-19.27757780,37.30549561,125.49135712,109.89508251,6.03000000,0.02047598,0.02182168,0.06433972,604,6.03000000,-150.26192,503.37311,-399.70193,-103.91071,383.95894,-405.08811,-292.18124,100.97341,-399.02169,-362.18750,67.73557,-438.86888,-166.85185,39.30475,-344.13895,-128.03194,60.41524,-417.27996,-169.16787,495.40644,-937.78448,-107.55217,395.11731,-923.33518,-289.57928,92.88739,-900.63817,-355.31902,69.00575,-845.65458,-159.21890,35.04885,-940.55422,-121.07567,57.99035,-874.13796,-140.70217,274.51772,-426.37692,-166.29282,394.03735,-360.10419,-193.81064,279.73368,-360.68959,-189.21207,416.10086,-961.68875,-201.83708,295.15180,-966.41004,-361.38705,623.25456,-484.41215,-250.80766,618.46335,-470.94045,-236.74645,595.52156,-409.50629,-375.83000,557.98034,-392.90209,-257.02630,550.05049,-385.53095,-401.07741,603.53295,-872.30215,-267.34478,604.29330,-901.31296,-414.34562,508.70058,-930.64606,-277.19318,503.38803,-949.73471,-509.07824,620.43165,-534.99877,-622.59134,656.92244,-608.95059,-459.27544,602.78261,-769.74553,-625.31909,653.75715,-706.02622,-322.05360,1062.95360,-656.94772,-250.07347,994.12897,-487.82207,-255.86440,998.05725,-816.39066,-212.05219,936.83100,-632.94531,-214.74195,934.63235,-682.06158,-213.48570,871.65644,-384.05888,-233.41838,646.78164,-342.16094,-205.87200,706.11052,-271.33087,-107.20401,786.37762,-378.98367,-31.79476,829.41710,-454.02185,3.19087,805.23940,-445.90181,-211.35546,872.14651,-916.16068,-223.88886,641.41077,-962.68338,-172.07546,701.85458,-1005.21199,-128.39159,770.57749,-863.29056,-62.18813,811.73391,-778.37136,-24.02250,787.69255,-792.16703,-557.59496,539.29204,-552.83423,-533.10681,518.54234,-763.79990,-551.64563,550.93717,-561.71284,-556.10637,545.76189,-720.37327
6.04000000,-9.09168000,-2.05119354,-3.25324911,-0.46930176,0.60498332,-0.65246939,93.85889324,-8.91332959,5.78584609,103.46597427,1.80582191,25.74564238,2.27184795,-7.49999976,97.82322068,-19.17407027,7.38895666,106.24416914,1.85431056,21.36666078,8.44099265,-7.49999976,-38.17050597,-0.52975369,5.29059531,58.13474988,-27.16754784,13.59572818,129.18807877,103.47176773,63.63089088,-19.35770339,37.33595969,125.58180153,109.89202523,6.04000000,0.02025970,0.02170612,0.06394066,605,6.04000000,-151.75270,504.06676,-399.61046,-104.74203,384.74964,-405.14507,-292.46593,101.09276,-398.62681,-362.42859,67.93326,-438.24479,-166.85435,39.33042,-344.16752,-128.14553,60.53630,-417.28585,-169.76387,495.56431,-937.88902,-107.85538,395.36264,-923.46414,-289.74811,92.96325,-900.76457,-355.45103,68.98264,-845.66934,-159.23898,35.04413,-940.29463,-121.15148,58.08546,-874.01140,-141.40556,275.15832,-426.33492,-167.05449,394.68904,-359.84917,-194.22013,280.06857,-360.55242,-189.42187,416.20269,-961.75065,-202.05736,295.44532,-966.68144,-363.04721,622.86837,-485.46786,-252.07957,618.74035,-471.27111,-238.86310,596.23032,-409.84428,-377.60958,558.27128,-393.23921,-258.71325,550.86409,-385.58744,-402.41065,602.83046,-872.40880,-268.42378,604.04483,-901.20383,-415.25056,508.15876,-930.79026,-278.10010,503.66527,-950.38713,-510.43713,618.95569,-536.86459,-626.38380,654.32994,-609.63616,-460.80629,601.78769,-769.96297,-628.79965,651.29331,-706.89843,-327.91868,1062.92774,-657.02144,-255.94616,994.48168,-487.64374,-261.91448,998.45497,-816.96113,-217.45318,937.61041,-633.23974,-220.24559,935.41403,-682.00309,-219.73296,870.90455,-384.38745,-240.35667,645.95414,-343.75336,-212.41537,704.71080,-272.59346,-113.26352,784.66455,-380.20443,-37.47969,827.87049,-454.82569,-2.78102,803.34314,-446.79003,-218.20453,872.22916,-916.99125,-231.57483,641.56024,-963.91182,-179.99499,702.16040,-1005.96559,-136.08167,770.39150,-865.05576,-68.55648,811.22205,-779.86903,-30.52536,787.08577,-793.85387,-558.76259,537.40163,-553.71804,-534.37611,516.91388,-764.72080,-552.51021,548.95860,-563.61527,-556.42387,544.03896,-721.18927
6.05000000,-8.34063393,-1.95514670,-2.99581287,-0.47138377,0.60483320,-0.65389353,93.39920666,-9.34118583,6.05206776,103.61071892,1.80834819,25.61035164,2.76443476,-7.49999976,97.19684071,-18.75895884,7.22291743,106.32233164,1.85567476,21.23744033,8.42670529,-7.49999976,-38.50025166,-0.37398448,5.07584718,57.32968092,-26.91259181,13.38393890,129.05756115,103.40216370,62.59568797,-19.20886470,36.65880841,125.67260156,109.82321690,6.05000000,0.02001446,0.02157435,0.06369814,606,6.05000000,-153.29686,504.68317,-399.56827,-105.70975,385.38264,-405.03525,-292.81294,101.16773,-398.28911,-362.69966,68.02572,-437.63145,-166.84707,39.31593,-344.18161,-128.23558,60.71722,-417.23848,-170.50520,495.88657,-938.16039,-108.31763,395.58651,-923.63592,-289.92238,93.01552,-900.80642,-355.56517,68.96746,-845.71833,-159.22326,35.07434,-940.11019,-121.23409,58.20450,-873.94503,-142.17835,275.79978,-426.20651,-167.90751,395.29923,-359.49872,-194.53777,280.34451,-360.47990,-189.77865,416.35650,-961.87716,-202.43407,295.67567,-966.90435,-364.48086,622.47907,-486.67535,-253.39717,619.08831,-471.42529,-239.75146,596.99326,-409.46750,-379.31099,558.77038,-393.51930,-260.45526,551.68125,-385.37051,-403.58822,602.58234,-873.09370,-269.36148,604.81014,-901.21002,-416.14785,507.69209,-930.90455,-278.99852,503.75190,-950.91863,-511.35815,617.37909,-539.39690,-630.01479,652.43124,-610.27446,-462.10456,601.97450,-770.72190,-632.13992,649.44261,-707.30710,-333.50222,1063.61025,-657.12568,-261.73081,995.43025,-487.28845,-267.77491,999.33528,-817.37771,-222.75229,939.01133,-633.34100,-225.56632,936.78693,-681.87196,-226.03078,870.61106,-384.58537,-247.86690,645.76582,-345.66952,-219.22584,703.57695,-274.00488,-119.42778,783.46614,-381.02172,-43.19466,826.46367,-455.44156,-8.75972,801.48877,-447.72262,-225.02960,872.77285,-917.85661,-238.91987,641.62530,-963.56642,-188.01221,702.65320,-1006.80308,-142.61174,770.74701,-865.76879,-74.87277,810.95106,-781.39342,-37.10361,786.68883,-795.58649,-559.49659,535.58691,-555.27721,-535.72937,516.45325,-766.46958,-553.46546,548.14501,-566.12677,-556.88877,543.33111,-722.44690
6.06000000,-7.86250516,-1.66326034,-2.82518549,-0.47318931,0.60458802,-0.65493190,93.25847732,-9.72281695,6.47404050,103.74505238,1.81069275,25.88828047,3.70702742,-7.49999977,96.71157993,-18.50464844,6.76806977,106.30361372,1.85534807,21.07219093,8.13844414,-7.49999977,-38.47919276,-0.42589788,4.62607414,56.46036543,-26.38822111,13.52694964,128.82831250,103.21439111,61.34927808,-19.32926914,36.08780064,125.99481548,109.80835319,6.06000000,0.01964410,0.02137380,0.06361823,607,6.06000000,-154.74729,505.43887,-399.32709,-106.80445,385.88794,-404.74114,-293.16781,101.27837,-397.92000,-362.99979,68.05634,-437.13211,-166.87121,39.28766,-344.17738,-128.36714,60.93002,-417.21546,-171.31080,496.19016,-938.59528,-108.99713,395.89239,-923.81824,-290.07925,93.06158,-900.80363,-355.66210,68.99241,-845.74609,-159.19671,35.12801,-939.99880,-121.31889,58.32945,-873.89667,-143.01570,276.42550,-425.92132,-168.89424,395.79391,-359.06358,-195.14823,280.82914,-360.15101,-190.39485,416.61571,-962.26732,-202.92402,295.79288,-966.94798,-365.93226,622.13311,-487.56406,-255.30577,619.46797,-471.39986,-240.47504,597.40953,-409.57572,-381.01909,559.40338,-393.59988,-262.23457,552.59313,-384.98350,-404.73193,602.54893,-873.95691,-270.74808,606.51600,-902.09953,-417.07372,507.43688,-931.29101,-279.93695,503.80499,-951.57594,-512.29002,615.83423,-541.58042,-633.43663,651.14595,-610.85114,-462.66624,602.01993,-771.26843,-635.31821,648.12387,-707.36338,-338.87296,1064.87087,-657.14305,-267.34490,996.85639,-486.82250,-273.41487,1000.74911,-817.73613,-227.93985,941.02197,-633.34902,-230.70360,938.69449,-681.82908,-232.30019,870.72611,-384.76012,-255.56162,645.87431,-347.71018,-226.24477,702.73653,-275.53923,-125.67535,782.67666,-381.52241,-48.95408,825.14333,-456.03817,-14.79669,799.75720,-448.65354,-231.79408,873.67187,-918.75883,-246.24940,641.68654,-961.89516,-195.93407,702.92108,-1007.84739,-148.66370,771.03984,-866.13383,-81.19144,810.85199,-782.90383,-43.71208,786.34365,-797.21979,-560.50590,534.01386,-556.62511,-537.06941,516.20662,-767.97214,-554.51159,547.72613,-568.16231,-557.53930,542.86442,-723.42142
6.07000000,-7.36221736,-1.76043228,-3.06027004,-0.47505161,0.60479765,-0.65458280,92.87689275,-9.49266613,6.39311212,103.70681037,1.81002530,25.74223263,3.89898613,-7.49999977,96.41150390,-18.87577335,6.82790253,106.36157256,1.85635964,20.93964408,8.17971052,-7.49999977,-38.50096964,-0.47898678,4.90144206,55.37720092,-26.11447673,13.45257816,128.73150600,103.16325257,60.24519416,-19.35801093,35.83719008,126.09694531,109.79689041,6.07000000,0.01929910,0.02118529,0.06296727,608,6.07000000,-156.20035,506.27173,-398.82454,-107.92614,386.48161,-404.25060,-293.50906,101.50360,-397.40293,-363.32899,68.05737,-436.76968,-166.87488,39.31388,-344.19679,-128.57124,61.11804,-417.30598,-172.20685,496.38703,-939.01446,-109.75513,396.30876,-924.04015,-290.22885,93.12405,-900.80551,-355.74066,69.05841,-845.74900,-159.17925,35.19051,-939.89549,-121.38843,58.44261,-873.84692,-143.91091,277.04429,-425.48165,-169.96387,396.27993,-358.57832,-196.06504,281.48650,-359.55739,-191.19042,416.92145,-962.84769,-203.46399,295.90723,-966.93202,-367.65336,622.59831,-487.49348,-257.67917,620.00633,-471.74131,-241.51612,597.82614,-409.99004,-382.54000,559.99144,-393.63633,-263.99043,553.40650,-384.68436,-405.95278,602.42525,-874.42243,-272.33124,607.20321,-903.75615,-418.04346,507.36930,-931.78108,-280.91330,503.98529,-952.34747,-514.22238,616.09660,-540.87958,-636.60493,650.39930,-611.29545,-463.05261,601.30217,-771.27285,-638.39182,647.24857,-707.39983,-344.20992,1066.49840,-657.07420,-272.76665,998.64830,-486.40193,-278.87960,1002.70234,-818.23115,-232.98410,943.43763,-633.42449,-235.74919,941.02161,-681.94867,-238.55739,871.21421,-384.95988,-263.49713,646.39041,-349.67901,-233.52103,702.35811,-277.06782,-132.00615,781.93024,-382.23320,-54.72040,823.89489,-456.71027,-20.95740,798.07070,-449.55762,-238.47493,874.87488,-919.60338,-254.84806,642.73805,-961.75152,-203.99406,703.20766,-1008.83799,-155.54456,771.13641,-867.16568,-87.52317,810.89871,-784.24055,-50.30618,786.00064,-798.63441,-562.33264,533.96052,-556.13676,-538.03659,515.36740,-767.31831,-555.59894,546.79644,-567.40162,-558.50275,541.68030,-723.36619
6.08000000,-6.84877984,-2.03658048,-3.37413941,-0.47702368,0.60562618,-0.65387235,92.31782221,-9.11197853,6.08629105,103.53069624,1.80695153,25.60247718,4.10810969,-7.49999977,96.09289300,-19.36225272,7.11371556,106.33498875,1.85589566,20.81553671,8.31081248,-7.49999977,-38.55098435,-0.41072523,5.36835227,54.27755827,-25.81088360,13.30948562,128.58831793,103.09118154,59.04814305,-19.48452470,35.61593560,126.17556180,109.76692968,6.08000000,0.01902260,0.02103298,0.06201461,609,6.08000000,-157.76387,506.96927,-398.26504,-109.02248,387.25249,-403.64308,-293.82948,101.75170,-396.87720,-363.64809,68.03208,-436.54959,-166.80865,39.40251,-344.26204,-128.75538,61.28918,-417.46808,-173.23284,496.60599,-939.46820,-110.47387,396.74945,-924.34659,-290.38168,93.23998,-900.88656,-355.80244,69.12921,-845.74816,-159.16440,35.25188,-939.78332,-121.44988,58.55548,-873.80920,-144.79462,277.66960,-424.95414,-171.01576,396.78252,-358.06702,-197.07750,282.20323,-358.78816,-192.02608,417.17338,-963.32248,-204.02836,296.17165,-967.14986,-369.39271,623.78352,-487.00544,-259.98008,620.97106,-472.20060,-242.69846,598.77000,-409.62301,-383.91736,560.48633,-393.64763,-265.57760,553.90733,-384.48161,-407.21438,602.30115,-874.52782,-273.40580,606.18572,-904.87898,-419.03650,507.39037,-932.08939,-281.94124,504.24135,-952.87729,-516.48161,617.79225,-539.01628,-639.48951,649.95294,-611.60007,-464.25159,600.73759,-771.34068,-641.32593,646.71222,-707.52552,-349.66947,1068.33281,-656.98831,-278.10346,1000.62540,-486.13052,-284.22730,1004.97704,-818.64011,-238.01735,945.96674,-633.38894,-240.77837,943.60947,-682.00883,-244.84779,872.02757,-385.15604,-271.84176,647.48614,-351.59582,-241.03657,702.39645,-278.52214,-138.47779,781.25027,-383.17898,-60.56414,822.78702,-457.33963,-27.21932,796.39969,-450.45282,-245.03853,876.39439,-920.32133,-264.74887,644.98379,-963.82458,-212.42400,704.03523,-1009.54649,-163.26395,771.26835,-868.90381,-93.80075,811.12713,-785.39262,-56.91327,785.68531,-799.86595,-564.19461,535.03540,-554.84092,-539.05508,514.51680,-765.75128,-556.59880,545.77743,-565.61793,-559.61683,540.45660,-723.06349
