time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
6.83000000,-15.46937028,-2.50511296,-9.02616206,-0.42071029,0.93304688,-0.48337332,66.36902268,1.43655117,-2.36517641,68.75902109,1.20007131,18.35556395,-4.31960765,-7.49999835,62.20100189,-31.56120808,3.93852352,63.34453594,1.10557072,17.99171469,9.01981663,-7.49999835,-36.53289785,-4.51383437,11.61706651,80.22477805,-39.95412796,42.69358200,118.29767910,93.62564038,67.76189023,-23.42387954,30.73116457,111.47346574,105.20490413,6.83000000,0.01452689,0.01838028,0.06517000,684,6.83000000,-148.79062,569.54020,-263.68611,-131.85280,423.82068,-268.78012,-303.71362,100.74729,-297.69789,-361.27831,74.23500,-363.07411,-175.01879,35.81904,-263.28927,-133.67204,67.42925,-308.97956,-175.26141,577.49130,-828.97096,-152.43127,383.14879,-868.55020,-316.02936,121.84898,-927.20473,-377.70587,76.34666,-878.61782,-180.04516,42.50761,-978.50456,-138.03621,71.07924,-918.21961,-170.63260,318.16026,-282.13350,-197.30782,441.04167,-237.23477,-238.43487,336.08725,-239.93101,-220.37947,425.01995,-906.56084,-265.65549,314.20696,-916.76668,-340.57778,793.51133,-265.02059,-247.93698,729.06551,-250.15987,-267.30130,664.36392,-247.80094,-400.31178,700.81006,-300.35022,-303.97864,633.80783,-277.86311,-318.61075,817.97075,-723.52536,-225.95835,733.38684,-772.35255,-401.40141,749.65064,-745.45423,-306.10376,665.89893,-802.56393,-412.25557,954.96454,-349.96560,-573.35325,1011.61418,-460.18735,-387.71739,927.77610,-619.32207,-560.90747,1005.92259,-548.10151,-212.15892,1378.64404,-516.99504,-121.49562,1324.22642,-363.37591,-138.30542,1332.59789,-663.46569,-124.21398,1236.69310,-487.47433,-128.56417,1229.51577,-530.12074,-51.09783,1137.24547,-214.34285,-90.54970,1001.41647,-136.38304,-42.30055,1070.21987,-99.03167,61.91733,1082.09882,-282.44351,97.93571,1092.51308,-357.13187,120.86721,1066.63642,-344.90474,-85.93032,1094.15418,-784.78813,-160.65113,981.46250,-814.63254,-103.24234,1023.90955,-864.46627,45.66157,1050.29254,-725.84646,82.74959,1064.14935,-666.87754,100.76940,1044.33081,-687.91714,-501.06163,872.77687,-387.58515,-487.75974,858.88441,-584.12304,-494.61746,878.44405,-395.79237,-469.52138,866.96682,-573.06898
6.84000000,-15.06750572,-2.73406531,-8.85579281,-0.41515011,0.94174547,-0.48204624,64.72669256,1.38846584,-2.69754391,67.47773613,1.17770867,18.25902158,-4.05307810,-7.49999836,60.49261205,-31.44884493,3.62434834,61.93171382,1.08091232,17.65388661,8.77538108,-7.49999836,-36.19950362,-4.08471571,11.80504090,77.46332203,-40.25144032,42.08474562,119.03455014,93.70815587,65.40211570,-23.80441274,30.81346389,112.35672720,105.33519677,6.84000000,0.01455184,0.01839605,0.06461899,685,6.84000000,-148.66495,569.80209,-262.05417,-132.19841,423.81141,-267.47552,-303.66256,100.79472,-296.84232,-361.31535,74.21711,-362.96486,-175.05421,35.79448,-263.09331,-133.77091,67.48204,-308.69523,-175.69076,578.42006,-827.50732,-153.24918,383.93729,-867.47116,-316.17896,122.19612,-926.57531,-377.58158,76.58407,-877.87574,-180.37431,42.65337,-978.43618,-138.04960,71.10058,-918.20418,-170.84532,317.37101,-280.91370,-197.69684,440.89696,-236.24591,-238.85541,335.87178,-239.12026,-221.48427,425.64247,-905.04058,-266.40795,314.77963,-915.70477,-336.01220,797.84804,-263.03865,-244.57618,731.83206,-248.02546,-265.39048,667.32082,-246.07224,-397.58276,706.49341,-298.74462,-302.67999,637.71080,-276.04828,-313.65157,821.50584,-720.97739,-223.01692,735.10627,-770.24493,-397.97534,755.36692,-743.15193,-304.79134,669.53324,-800.41079,-406.25517,963.56076,-348.74447,-568.32913,1019.46574,-458.38294,-382.77769,936.51301,-618.05240,-556.04723,1013.62642,-546.58845,-212.04346,1390.80220,-515.65268,-120.64140,1335.79879,-361.31130,-137.56820,1345.58963,-662.73948,-122.34256,1249.99125,-486.42131,-126.67089,1242.86790,-529.02164,-54.90684,1145.08832,-212.14867,-98.65341,1010.18968,-135.25345,-49.00065,1077.58050,-96.91904,56.70374,1088.43793,-279.78651,93.57715,1099.06775,-353.54769,115.70976,1072.32700,-341.69455,-90.27577,1105.31516,-785.01453,-168.28622,994.65353,-814.62705,-109.89949,1035.72678,-864.40932,39.13495,1058.74884,-725.58119,76.05596,1071.47212,-666.14783,93.85299,1051.71343,-687.44605,-494.91581,880.96076,-386.02100,-482.25036,867.04083,-582.59837,-488.65493,886.94529,-394.23009,-463.97903,875.21376,-571.44463
6.85000000,-14.65325366,-2.70912897,-8.68945168,-0.40937600,0.95022186,-0.48083162,63.17489996,1.20648923,-2.81237442,66.34872835,1.15800376,18.39529538,-3.61595546,-7.49999843,58.68965331,-31.17779239,3.03385526,60.56309458,1.05702541,17.03789337,8.12265624,-7.49999843,-35.71131095,-4.03441613,12.02885244,73.61924023,-40.47437115,40.06875968,119.82067097,94.22444283,63.18817079,-23.91787288,31.26083628,112.82592115,105.69773303,6.85000000,0.01447804,0.01834935,0.06307949,686,6.85000000,-148.60221,570.09242,-260.83242,-132.57980,423.74551,-266.61731,-303.70594,100.79618,-296.35695,-361.36110,74.17362,-362.91426,-175.05703,35.73740,-262.96545,-133.83853,67.45765,-308.63815,-176.08927,579.46797,-826.05321,-153.75724,384.86652,-866.79820,-316.17802,122.58501,-926.14114,-377.38810,76.78446,-877.15445,-180.62743,42.68879,-978.35625,-138.03090,71.03776,-918.27251,-171.01638,318.25366,-280.45591,-198.16671,440.85671,-235.32604,-239.26893,335.77793,-238.46700,-222.69155,426.16612,-903.17290,-267.11977,315.46567,-914.52119,-331.42056,802.15138,-261.45555,-241.34796,734.72455,-245.96418,-263.52660,670.37771,-244.43372,-394.83738,712.23168,-297.28589,-301.43901,641.49987,-274.68529,-308.71729,825.16958,-718.67244,-220.08083,736.80229,-768.12734,-394.50204,761.06983,-741.06092,-303.35597,673.28307,-798.45341,-400.08009,972.09626,-347.88172,-563.27549,1027.20622,-456.80416,-377.71781,945.17146,-616.64174,-551.22069,1021.25399,-545.21113,-212.10745,1402.74731,-514.36793,-119.91561,1347.58213,-359.24087,-137.04171,1358.46099,-662.00004,-120.68782,1263.07151,-485.19758,-124.84264,1256.11191,-528.07866,-58.79639,1153.18491,-209.85338,-106.39736,1019.10057,-134.72121,-55.88991,1084.96656,-95.29194,51.30594,1095.06515,-277.36753,88.61844,1105.19842,-350.88066,110.38564,1078.40069,-338.81445,-94.85041,1116.53659,-785.20934,-175.92772,1008.09873,-814.66254,-116.60465,1047.81027,-864.55956,32.44402,1067.20479,-725.39417,69.30515,1078.74916,-665.42780,86.80899,1059.18925,-687.05308,-488.65842,889.08961,-384.57741,-476.62079,875.09182,-581.18897,-482.41590,895.44282,-392.90767,-458.30103,883.53650,-569.75309
6.86000000,-14.28055096,-2.81785310,-8.57129986,-0.40378499,0.95848748,-0.47985293,61.63845080,1.17881346,-2.99223621,65.13181887,1.13676469,18.26344526,-3.44610240,-7.49999845,57.01566927,-30.99758351,2.67272600,59.21232196,1.03344998,16.62671071,7.90769290,-7.49999845,-35.25046755,-3.70916171,12.09325914,70.67830687,-40.41432599,39.37506954,120.38099923,94.42211005,60.68001043,-24.37602709,31.28992532,113.68387106,105.86163899,6.86000000,0.01453836,0.01838754,0.06262539,687,6.86000000,-148.63584,570.45813,-260.00874,-133.05034,423.73037,-266.19040,-303.82376,100.76260,-296.16543,-361.44199,74.11113,-362.90207,-175.07116,35.71683,-262.89491,-133.87152,67.46496,-308.63441,-176.46527,580.47830,-824.48275,-154.13502,385.84654,-866.04946,-316.02953,123.03947,-925.87135,-377.19601,77.29879,-876.91461,-180.66880,42.85516,-978.16777,-137.94485,71.04791,-918.22488,-171.36352,319.42540,-280.37986,-198.64345,440.87016,-234.59689,-239.67165,335.80102,-237.95237,-223.67770,426.87284,-901.52954,-267.69690,316.16156,-913.28202,-326.78665,806.43607,-260.14492,-238.17887,737.36288,-244.52802,-261.72315,673.38692,-243.14159,-392.08569,717.91180,-296.07528,-300.23940,645.07160,-273.83336,-303.80067,828.79758,-716.35784,-217.13502,738.63038,-766.10563,-391.03712,766.84877,-739.19838,-301.81368,677.12738,-796.58741,-394.26097,980.01056,-347.36845,-558.28561,1034.72351,-455.73419,-372.70007,953.58603,-615.18449,-546.42965,1028.80719,-544.04140,-212.30699,1414.56104,-513.24138,-119.35705,1359.37849,-357.07061,-136.64346,1371.39919,-661.48647,-119.03420,1276.05456,-484.18973,-123.06755,1269.24103,-527.16245,-62.83460,1161.53907,-207.71927,-114.36579,1028.19654,-134.42171,-62.78349,1092.72503,-93.92771,45.81818,1101.87792,-275.01279,83.07510,1111.07524,-349.22340,104.94015,1084.56839,-336.31842,-99.59685,1127.72745,-785.17432,-183.60285,1021.77063,-814.76341,-123.34744,1059.98651,-864.69204,25.61947,1075.50460,-725.16003,62.50923,1085.89082,-664.72607,79.75123,1066.54407,-686.59552,-482.85267,896.80716,-383.55758,-471.16169,882.98333,-580.20241,-476.49597,903.61063,-392.05920,-452.83766,891.80477,-568.27275
6.87000000,-14.03160124,-2.75385465,-8.45055830,-0.39840000,0.96629443,-0.47915240,60.31418390,1.06094839,-2.99694355,63.96364937,1.11637628,18.17422169,-3.26777351,-7.49999847,55.44694398,-30.61677681,2.32585848,57.86333470,1.00990571,16.23832717,7.56309762,-7.49999847,-34.60851422,-3.53733277,12.05773880,67.58471230,-40.29029329,38.40714218,120.90303233,94.67364259,58.17979414,-24.79730213,31.42065982,114.41892083,106.04728340,6.87000000,0.01464819,0.01845686,0.06189879,688,6.87000000,-148.74607,570.93029,-259.55399,-133.59158,423.83691,-266.01630,-303.91152,100.84217,-295.91258,-361.55601,74.01698,-362.85714,-175.11790,35.76639,-262.88732,-133.91157,67.52313,-308.59067,-176.81910,581.38062,-822.76802,-154.72143,386.64907,-864.75721,-315.84114,123.58191,-925.71460,-377.08937,78.06072,-877.11343,-180.50944,43.30849,-977.89853,-137.82109,71.21781,-917.97054,-171.82610,319.13233,-280.07343,-199.14285,440.88836,-234.29480,-240.11308,335.85497,-237.58396,-224.35709,427.76139,-900.19636,-268.11974,316.76656,-912.13951,-322.28397,810.67379,-259.13930,-235.00597,739.67849,-243.80628,-259.91220,676.22236,-242.45775,-389.32719,723.46637,-295.14958,-299.10355,648.73900,-273.01687,-298.88958,832.30645,-713.90246,-214.21113,740.50682,-764.02555,-387.53172,772.64892,-737.43927,-300.22829,680.91779,-794.60485,-388.77717,987.30021,-346.94691,-553.37904,1042.06905,-454.91183,-367.78659,961.68151,-614.25584,-541.61621,1036.26766,-543.05379,-212.60919,1426.26240,-512.21042,-119.04226,1370.89744,-355.03005,-136.35344,1384.31670,-661.11316,-117.44684,1288.90568,-483.33811,-121.58038,1282.11568,-526.05630,-67.04062,1170.11735,-205.99746,-122.58208,1037.51513,-134.11310,-69.65568,1100.87646,-92.67232,40.29966,1108.92709,-272.89224,77.68390,1117.32622,-347.60083,99.43573,1090.80548,-334.13741,-104.37000,1139.01937,-785.14191,-191.31819,1035.54930,-814.77026,-130.15042,1072.20976,-864.62126,18.78918,1083.72101,-724.81487,55.28376,1092.76111,-663.88689,72.53108,1073.62517,-685.93660,-477.43550,904.08556,-382.97193,-465.99992,890.72150,-579.66356,-471.09620,911.27830,-391.58119,-447.63069,899.70485,-567.41866
6.88000000,-13.76828687,-2.75959095,-8.26926187,-0.39292090,0.97408397,-0.47857895,58.94603581,0.95689977,-3.03557035,62.77355801,1.09560527,18.09448679,-3.09278748,-7.49999848,53.91313028,-30.20607258,2.12641870,56.49053868,0.98594590,15.86293498,7.15026547,-7.49999848,-33.99280619,-3.27628889,12.07100769,64.51937338,-40.22436903,37.35625694,121.41331880,94.95355916,55.72748049,-25.15451287,31.75470024,115.07705071,106.26243615,6.88000000,0.01469405,0.01848573,0.06087439,689,6.88000000,-148.90575,571.55319,-259.29438,-134.17061,424.05978,-265.99239,-303.89117,101.04070,-295.56424,-361.67229,73.86831,-362.75964,-175.19911,35.85337,-262.89289,-133.97387,67.57813,-308.56890,-177.11378,582.26055,-820.98303,-155.66785,387.24555,-863.06976,-315.68833,124.15146,-925.62691,-377.04859,78.62154,-877.26376,-180.28001,43.89008,-977.69336,-137.71706,71.46926,-917.58436,-172.18571,318.45769,-279.80225,-199.72382,440.98408,-234.32412,-240.54412,335.93962,-237.42730,-224.88655,428.51893,-898.88670,-268.39136,317.40291,-911.26990,-317.93791,814.81967,-258.44955,-231.86333,741.90313,-243.37969,-257.97895,678.78718,-242.32865,-386.59886,728.99699,-294.39686,-298.02804,652.71727,-271.84556,-293.94070,835.80747,-711.48632,-211.36873,742.21099,-761.75579,-383.91063,778.34426,-735.56180,-298.63063,684.62255,-792.58153,-383.01952,994.98840,-346.37463,-548.39254,1049.44750,-453.81976,-362.82827,969.59043,-613.81963,-536.78431,1043.57017,-542.08600,-213.00149,1437.79570,-511.12728,-118.98267,1381.93646,-353.26835,-136.19569,1397.04789,-660.80520,-116.11096,1301.49563,-482.43182,-120.18785,1294.88716,-525.20792,-71.37379,1178.83407,-204.64657,-130.41910,1046.97966,-133.92080,-76.50318,1109.10477,-91.65775,34.77121,1116.21198,-271.17609,72.87216,1124.13652,-345.51683,93.95218,1097.22476,-332.12079,-109.18339,1150.40304,-785.35731,-199.03428,1049.42511,-814.66139,-136.99733,1084.53808,-864.43952,12.00164,1091.88279,-724.42510,47.56359,1099.49826,-662.94770,64.74465,1080.54997,-684.84864,-471.64286,911.56857,-382.20294,-460.78061,898.31803,-578.93390,-465.47354,918.97667,-390.80989,-442.33884,907.26432,-566.71647
6.89000000,-13.40701915,-2.81127615,-8.06451488,-0.38723467,0.98215359,-0.47804881,57.42154745,0.87060922,-3.13142346,61.51037999,1.07355866,18.02958695,-2.96999892,-7.49999852,52.24932763,-29.78727651,1.97738464,55.04506620,0.96071764,15.38018315,6.58402782,-7.49999852,-33.49102864,-3.05768552,12.28407809,61.20947830,-40.34465274,35.89893886,122.06585601,95.39903020,53.50477047,-25.28012853,32.34113232,115.50116548,106.56272261,6.89000000,0.01463379,0.01844779,0.05886506,690,6.89000000,-149.14450,572.31577,-259.01911,-134.81442,424.41310,-266.13183,-303.86830,101.11207,-295.44922,-361.77578,73.69219,-362.70529,-175.27275,35.96041,-262.87208,-134.03011,67.62801,-308.62505,-177.34357,583.16079,-819.18850,-156.33995,387.58400,-861.33751,-315.55435,124.59553,-925.55032,-377.00215,78.82799,-877.21491,-180.07443,44.30787,-977.59364,-137.64190,71.66195,-917.20852,-172.48682,318.97196,-280.05301,-200.36795,441.18178,-234.43613,-240.90242,336.03623,-237.50496,-225.36719,429.00333,-897.53106,-268.55774,318.05126,-910.61965,-313.50660,818.95319,-257.83343,-228.76331,744.19004,-243.03264,-256.00771,681.26893,-242.34290,-383.90158,734.60585,-293.85043,-296.92799,656.79675,-270.66465,-288.86744,839.35130,-709.45058,-208.54796,743.70754,-759.50202,-380.14794,783.93681,-733.65028,-296.98170,688.32698,-790.73449,-376.78438,1003.46399,-345.84903,-543.30080,1056.87456,-452.52113,-357.80759,977.64820,-613.51589,-532.00487,1050.72938,-541.15670,-213.48024,1449.15567,-510.07591,-119.18557,1392.46523,-351.68491,-136.18048,1409.64231,-660.61290,-114.90539,1313.83999,-481.74380,-118.20810,1308.05992,-525.59959,-75.78638,1187.54849,-203.44628,-137.60781,1056.41243,-133.91689,-83.16862,1117.29300,-91.03142,29.32401,1123.61572,-269.73459,68.53180,1131.33956,-343.28622,88.60041,1103.84045,-330.17964,-114.08563,1161.78205,-785.64256,-206.75337,1063.41987,-814.60733,-143.78680,1096.86102,-864.34804,5.16823,1100.00585,-724.08363,39.81534,1106.34526,-661.97362,56.63754,1087.58465,-683.68434,-465.20436,919.49531,-381.15473,-455.25735,905.89114,-577.90961,-459.21604,927.06235,-389.72770,-436.77489,914.85561,-565.80508
6.90000000,-12.86085766,-3.02903980,-7.85481946,-0.38138772,0.99039806,-0.47780734,55.64351764,0.84711442,-3.41568339,60.19664382,1.05062963,17.85643020,-2.82208522,-7.49999853,50.44257538,-29.49657137,1.93550800,53.60755092,0.93562827,14.95876664,6.28228293,-7.49999853,-33.25109771,-2.62044865,12.42505203,58.44910387,-40.37396146,34.97492328,122.62651841,95.57002921,51.09729151,-25.52966256,32.57461769,116.16330791,106.77426036,6.90000000,0.01459756,0.01842493,0.05721422,691,6.90000000,-149.45202,573.10014,-258.81995,-135.53735,424.82893,-266.47402,-304.02112,100.96108,-295.69938,-361.86738,73.55258,-362.75819,-175.30235,36.05791,-262.93915,-134.06017,67.68834,-308.71945,-177.60169,583.99959,-817.46787,-156.09257,387.70784,-859.87988,-315.40088,124.81166,-925.48101,-376.93473,78.88348,-877.20595,-179.90410,44.40110,-977.47429,-137.57175,71.69911,-916.95874,-173.10917,319.68711,-280.50526,-201.05652,441.41652,-234.64092,-241.31326,336.19564,-237.77308,-225.84598,429.34854,-896.28501,-268.74465,318.45213,-909.91430,-308.90466,823.11168,-257.20419,-225.73211,746.53417,-242.80504,-254.21376,683.96113,-242.26986,-381.14959,740.24057,-293.59684,-295.76154,660.66598,-270.17574,-283.67181,842.86607,-708.01212,-205.70361,745.06064,-757.44942,-376.24724,789.46070,-732.04357,-295.29092,691.96918,-789.03381,-370.53698,1011.92654,-345.56160,-538.26716,1064.12934,-451.52203,-352.78128,985.96187,-613.33778,-527.24958,1057.78667,-540.43779,-214.03965,1460.37249,-509.30505,-119.70356,1402.60601,-350.20757,-136.38699,1422.16375,-660.49318,-113.68801,1326.01091,-481.46265,-115.81779,1321.48967,-526.90375,-80.24065,1196.14446,-202.30293,-144.36985,1065.68109,-133.95951,-89.56336,1125.53187,-90.54312,24.06275,1130.99147,-268.36926,64.37676,1138.73945,-341.19204,83.43751,1110.61274,-328.29472,-119.07076,1173.17081,-785.89885,-214.49653,1077.46001,-814.58822,-150.53433,1108.99185,-864.31629,-1.76366,1108.12250,-723.64999,32.30208,1113.35145,-660.99334,49.05382,1094.87854,-683.28168,-458.66022,927.32414,-380.40635,-449.55609,913.51876,-577.18960,-452.87205,935.12735,-388.94678,-431.04498,922.56112,-565.10332
6.91000000,-12.32359690,-3.08788129,-7.72598915,-0.37563749,0.99840886,-0.47770421,53.94101332,0.79266845,-3.49999287,58.91679017,1.02829197,17.72453926,-2.68209768,-7.49999855,48.53632816,-29.14157162,1.70061913,52.11351906,0.90955249,14.43863728,5.88469938,-7.49999855,-32.96233595,-2.38099944,12.58089105,55.58736564,-40.38679378,33.89515302,123.16524011,95.73511639,48.72755211,-25.65991879,32.66990396,116.68659257,107.00813399,6.91000000,0.01459144,0.01842107,0.05526552,692,6.91000000,-149.79956,573.83993,-258.94228,-136.33112,425.22506,-266.95703,-304.28376,100.88280,-295.92835,-361.92154,73.49249,-362.87897,-175.31880,36.08506,-263.19072,-134.07276,67.73978,-308.77589,-178.00587,584.71152,-815.98483,-156.01125,388.07407,-858.83300,-315.24740,124.84081,-925.54964,-376.86190,78.90007,-877.35432,-179.76750,44.14814,-977.37032,-137.48962,71.55700,-916.96324,-174.09687,319.39429,-280.64068,-201.85862,441.71114,-235.05440,-241.94628,336.59856,-238.10501,-226.47257,429.60677,-895.22125,-269.09767,318.56002,-909.12492,-304.35151,827.10421,-256.78080,-222.85645,748.85985,-242.72562,-252.64751,686.82835,-242.25025,-378.34241,745.81912,-293.54299,-294.63102,664.32546,-270.34436,-278.50959,846.17039,-706.87631,-202.89852,746.23121,-755.52179,-372.31715,794.79828,-730.76537,-293.64057,695.37078,-787.35903,-364.58601,1020.07743,-345.35935,-533.32503,1071.10157,-450.95708,-347.67394,994.27503,-613.37761,-522.39045,1064.64866,-539.95309,-214.71528,1471.44619,-508.83194,-120.55817,1412.52019,-348.87040,-136.87416,1434.54038,-660.52674,-112.63133,1338.04430,-481.35348,-114.08383,1334.36182,-527.66066,-84.73033,1204.62176,-201.26834,-151.02920,1074.81162,-134.01410,-95.81383,1133.83933,-89.87042,18.99859,1138.28822,-266.99635,59.99353,1146.00006,-339.44155,78.43017,1117.49406,-326.49120,-124.15478,1184.60362,-786.29255,-222.19407,1091.39861,-814.36268,-157.38889,1120.95958,-864.09078,-8.85136,1116.32925,-723.03886,24.88712,1120.61678,-660.26674,41.93304,1102.32081,-683.36486,-452.29255,934.83752,-380.04566,-443.72764,921.05857,-576.85503,-446.81935,942.89184,-388.54411,-425.16176,930.11014,-564.81927
6.92000000,-11.84575427,-3.19733683,-7.66574465,-0.37000207,1.00612920,-0.47760461,52.31235191,0.86416492,-3.50414525,57.62259658,1.00570403,17.54742473,-2.52281494,-7.49999856,46.67805108,-28.90503029,1.45414859,50.56810113,0.88257986,13.92790474,5.54933661,-7.49999856,-32.59055135,-2.08993175,12.78508799,52.90622674,-40.40760088,33.12621037,123.63444334,95.91036256,46.37187915,-25.81107084,32.88281828,117.21317683,107.21859160,6.92000000,0.01458599,0.01841763,0.05449871,693,6.92000000,-150.23049,574.60135,-259.37100,-137.22432,425.68815,-267.38091,-304.44391,101.06344,-295.85981,-361.90117,73.53184,-363.04946,-175.31936,36.13793,-263.36069,-134.05605,67.74154,-308.83286,-178.60184,585.29325,-814.78696,-157.49565,388.76344,-857.89919,-315.14156,124.75095,-925.85551,-376.79259,78.80613,-877.52717,-179.67825,43.58926,-977.51506,-137.38834,71.28359,-917.35206,-174.86132,319.20059,-280.61602,-202.83178,442.17357,-235.55402,-242.72042,337.16111,-238.37781,-227.40521,429.73915,-894.30677,-269.65226,318.54301,-908.51398,-300.04627,830.85359,-256.62397,-220.17845,751.05071,-242.80377,-251.21036,689.69029,-242.36259,-375.59779,751.32732,-293.57782,-293.62185,667.95194,-270.70327,-273.54697,849.05878,-705.58011,-200.21225,747.21466,-753.73175,-368.52747,799.84173,-729.56818,-292.06128,698.51849,-785.82724,-358.97980,1028.42282,-345.19438,-528.36915,1077.86684,-450.60655,-342.37180,1002.29701,-613.41586,-517.39408,1071.22644,-539.60906,-215.57286,1482.36922,-508.48705,-121.73163,1422.29095,-347.71306,-137.59103,1446.70867,-660.89070,-111.87397,1349.96563,-481.29847,-113.25461,1346.53460,-527.65511,-89.26476,1213.05917,-200.32959,-157.72472,1083.90285,-134.20726,-102.04504,1142.14841,-89.21834,14.09916,1145.64076,-265.64393,55.22379,1152.93800,-338.14504,73.55583,1124.46850,-324.79350,-129.39663,1196.02103,-786.82699,-229.73316,1105.09206,-814.01078,-164.33749,1132.87105,-863.68519,-16.17959,1124.75641,-722.39966,17.34419,1128.22606,-659.79354,34.42307,1109.80447,-682.91866,-445.99028,942.37148,-379.64241,-437.69797,928.31917,-576.44307,-440.84944,950.57504,-388.19339,-419.09968,937.41547,-564.57208
6.93000000,-11.21301915,-3.16804108,-7.72972860,-0.36431517,1.01393948,-0.47747207,50.59057359,0.89563958,-3.34357497,56.37662768,0.98395777,17.30607253,-2.50985864,-7.49999862,44.50331568,-28.63350860,0.89774931,48.95472292,0.85442110,13.07409577,4.64855503,-7.49999862,-32.34805193,-2.15983655,13.61308353,49.18198058,-40.87882406,30.89161333,124.55850546,97.02999337,44.71766039,-25.45395407,33.91620437,117.20681412,107.94133533,6.93000000,0.01453746,0.01838697,0.05552301,694,6.93000000,-150.79567,575.45001,-259.82366,-138.21235,426.32920,-267.62262,-304.48733,101.31615,-295.78504,-361.80495,73.64799,-363.26506,-175.19911,36.47129,-263.04631,-133.95928,67.64014,-309.02249,-179.39480,585.76343,-813.73641,-159.43930,389.12486,-856.92489,-315.08581,124.53420,-926.27685,-376.74997,78.55172,-877.58497,-179.63936,42.84600,-977.93712,-137.26575,70.96300,-918.03941,-175.28116,319.86677,-280.71826,-203.93368,442.81991,-235.97312,-243.44872,337.57416,-238.70443,-228.63728,429.90686,-893.60361,-270.36386,318.50075,-908.16721,-295.96834,834.60849,-256.58704,-217.67458,753.05443,-242.97276,-249.85654,692.51922,-242.54397,-372.94813,756.72638,-293.74610,-292.66979,671.57440,-271.36625,-268.84684,851.57602,-704.23310,-197.70942,748.12954,-752.24519,-364.88532,804.66157,-728.48553,-290.57544,701.53352,-784.56154,-353.78358,1036.92764,-345.21928,-523.37055,1084.44136,-450.40505,-336.83046,1010.07886,-613.32821,-512.33201,1077.62492,-539.43742,-216.63058,1493.12993,-508.23800,-123.24107,1431.96324,-346.72177,-138.54727,1458.69140,-661.44277,-111.31902,1361.78358,-481.32216,-112.65638,1358.57522,-527.78670,-93.82170,1221.51007,-199.48764,-164.32944,1092.96869,-134.61717,-108.25713,1150.37985,-88.95122,9.26134,1153.07137,-264.53249,50.44630,1159.82680,-337.11745,68.82616,1131.52420,-323.25706,-134.80307,1207.33074,-787.33067,-237.22290,1118.69187,-814.17145,-171.21086,1144.70960,-863.40856,-23.68952,1133.36514,-721.80882,9.52864,1135.93051,-659.06510,26.42546,1117.42401,-682.00865,-439.80376,949.92405,-379.22575,-431.49221,935.36714,-575.98902,-434.83025,958.16712,-387.95808,-412.96853,944.66691,-564.28517
