time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
10.58000000,-1.72052893,-1.46002198,0.60127971,-0.43556172,0.57304008,-0.56387402,86.36933036,-5.71602265,-4.06484246,98.22645452,1.71437504,17.59694807,-2.60349937,-7.49999987,87.23599938,-8.98963388,6.00078924,96.32521642,1.68119218,18.98675064,-0.02086829,-7.49999987,-34.77753990,5.20838971,-0.81875352,82.60725296,-18.70499994,22.94275294,70.55927239,92.33208111,78.73094530,-10.43066903,17.10554787,65.95323416,90.28958272,10.58000000,0.02357912,0.02341691,0.05207131,1059,10.58000000,-157.48178,439.15677,-376.18585,-98.95835,384.97510,-383.19748,-224.18200,79.37003,-422.52280,-278.08631,53.96022,-470.57664,-116.69879,43.42347,-401.17233,-78.96296,67.10909,-452.61046,-148.84066,452.57894,-769.13305,-93.72344,367.65361,-762.18871,-213.76431,91.23633,-774.94535,-271.69634,50.01942,-732.19649,-111.23685,47.82600,-803.43406,-63.41702,71.11688,-750.29169,-129.51643,276.17542,-387.67629,-167.68272,401.97704,-354.27995,-204.45186,290.56409,-358.68593,-170.57711,400.00116,-796.12716,-199.16173,280.91500,-808.49263,-391.84612,521.29609,-355.35205,-279.56393,508.12732,-356.57976,-266.90888,438.98005,-357.58147,-408.09195,409.08373,-369.58911,-291.48040,399.96738,-387.44859,-418.27729,533.97276,-766.70640,-281.56495,519.53205,-764.48918,-437.05907,421.77723,-770.20971,-299.37073,407.11384,-753.25491,-428.87286,577.34846,-457.88612,-630.89693,607.18195,-526.34462,-430.43253,578.89293,-668.44446,-631.49880,602.52298,-606.59488,-389.16747,1006.91066,-544.35065,-324.97708,969.76969,-409.31252,-322.22890,969.40412,-671.65665,-279.87776,916.52159,-524.25073,-286.92242,912.33846,-553.02771,-257.37397,912.01835,-351.11976,-160.89957,719.85926,-311.38482,-138.72757,768.47551,-268.81978,-55.85302,809.58183,-293.72098,71.82907,825.31780,-349.74688,83.85801,793.17338,-332.59064,-260.93567,908.78295,-736.86043,-136.80936,725.05498,-725.92626,-121.08761,769.99021,-770.59781,-19.90738,798.55471,-740.81830,91.08308,810.47947,-680.97758,99.72761,774.47595,-696.28873,-507.15246,489.84084,-458.66542,-507.62943,491.92306,-666.16359,-499.20264,519.35223,-482.31139,-500.24338,511.29729,-621.04860
10.59000000,-0.57303277,-1.27621415,0.56428560,-0.43793753,0.57507301,-0.56382723,85.22349967,-5.67441632,-3.85457228,98.12511938,1.71260641,17.62284648,-2.44086464,-7.49999987,85.91620731,-9.02755617,5.76253050,96.10592865,1.67736489,18.87709064,-0.10085802,-7.49999987,-34.91892873,5.03516845,-0.97668375,81.33918858,-18.46567529,22.61596091,70.49757550,92.23256008,77.26531118,-10.22973389,16.42917731,66.00533570,90.15788604,10.59000000,0.02356398,0.02340939,0.05203321,1060,10.59000000,-158.25443,439.50086,-376.28005,-99.69621,385.34602,-383.18170,-224.34289,79.45870,-422.50343,-278.16387,53.93744,-470.63082,-116.72391,43.59576,-401.22351,-79.07248,67.26164,-452.75751,-149.18611,452.67433,-769.38309,-94.22000,367.82220,-762.21482,-213.79640,91.05150,-774.98401,-271.64893,49.93537,-732.52595,-111.24341,47.72583,-803.45140,-63.46551,71.12237,-750.21097,-130.17426,276.49117,-387.48147,-168.40451,402.39600,-354.29373,-205.37758,291.02848,-358.80958,-170.96590,400.00116,-796.41285,-199.43672,280.95773,-808.62141,-392.06166,523.02194,-355.31563,-280.47184,508.11047,-356.96189,-267.45134,438.83659,-358.53744,-408.72647,409.26667,-370.19704,-292.04574,400.30720,-387.67201,-418.42671,534.69606,-767.09820,-281.73497,519.98315,-765.05141,-437.44686,422.62702,-770.82971,-299.89624,407.48014,-753.85094,-431.63129,579.38550,-457.77160,-634.00898,605.52911,-526.21880,-433.25293,581.39325,-668.05726,-634.52985,601.26920,-606.62343,-399.68461,1009.71483,-544.32564,-334.12604,973.32482,-408.35956,-331.44356,972.72978,-672.16623,-289.06893,921.20236,-524.61753,-295.61752,916.26520,-551.98693,-267.05249,914.77567,-350.69507,-170.62791,722.12307,-312.44040,-148.42590,770.63039,-269.03796,-65.33479,811.46182,-293.78520,62.62289,826.98899,-349.93959,74.33755,794.87292,-332.58921,-270.32162,911.97110,-737.16105,-147.11915,727.43130,-725.09191,-131.24327,771.77105,-769.95519,-29.63534,799.98583,-740.92263,81.56884,811.49717,-681.45933,89.93057,775.36233,-696.69559,-508.29519,490.41909,-458.76457,-508.66149,493.02844,-666.25439,-500.75709,519.90523,-482.45954,-501.65517,512.56214,-621.06120
10.60000000,0.27484507,-1.21876587,0.53964636,-0.44019983,0.57623608,-0.56397726,84.42914887,-5.66495914,-3.80065422,98.03436754,1.71102249,17.52188715,-2.39304977,-7.49999987,85.04935094,-9.02735368,5.70832171,95.96719048,1.67494345,18.76844174,-0.06747030,-7.49999987,-34.57638677,5.05219792,-1.00728550,80.05795933,-18.52032361,22.87681481,70.35612236,92.22176739,75.80842680,-10.23374842,16.54801298,65.78945493,90.12677046,10.60000000,0.02356782,0.02341130,0.05206303,1061,10.60000000,-159.07216,440.04089,-376.23109,-100.44781,385.79467,-383.22665,-224.45149,79.52292,-422.52377,-278.21032,53.92722,-470.76478,-116.77095,43.76053,-401.25319,-79.17268,67.40187,-452.81540,-149.60992,452.81423,-769.71741,-94.65724,367.98858,-762.37707,-213.82437,90.88264,-775.01669,-271.56432,49.94372,-732.89210,-111.24964,47.62120,-803.47592,-63.48140,71.20444,-750.05724,-131.01253,277.17176,-387.09536,-169.23400,402.89769,-354.37572,-206.27580,291.60206,-358.98994,-171.40406,399.96521,-796.57864,-199.79988,281.01522,-808.91767,-393.04011,523.58474,-355.48092,-281.55863,508.07472,-357.33298,-268.25401,438.90852,-359.01560,-409.41728,409.29359,-370.86624,-292.68768,400.63105,-387.87577,-418.64309,535.31157,-767.49532,-281.95900,520.21529,-765.39717,-437.86012,423.37425,-771.53304,-300.42411,407.86201,-754.43381,-434.29535,580.96170,-458.33128,-636.97670,603.71220,-526.35736,-435.98534,583.45217,-667.63062,-637.45978,600.05570,-606.63443,-410.44374,1012.12853,-544.22727,-343.64054,976.95959,-407.62109,-341.83528,976.05664,-672.11048,-298.27508,925.74740,-524.84776,-304.59222,920.06545,-551.05405,-276.74262,917.44182,-350.31055,-180.65472,725.03326,-312.38798,-158.01481,772.90691,-269.13406,-74.71628,813.34247,-293.91583,53.49914,828.59456,-350.06468,64.98511,796.48739,-332.70757,-279.77153,914.79671,-736.93453,-157.40478,730.02747,-724.61341,-141.33337,773.95922,-769.80405,-39.46800,801.71432,-741.21902,72.05884,812.57701,-681.81531,80.21245,776.35783,-697.11563,-509.45808,490.67916,-459.13613,-509.84110,493.90579,-666.61780,-502.17672,520.08916,-483.29358,-503.00698,513.80385,-621.29984
10.61000000,1.44991789,-0.94567556,0.45580142,-0.44274388,0.57804006,-0.56395995,83.32551863,-5.67468960,-3.53359660,97.94264431,1.70942162,17.38598697,-2.31981725,-7.49999987,83.68653786,-9.09901383,5.33364844,95.73781315,1.67094006,18.64579690,-0.02751338,-7.49999987,-34.73146927,4.76295581,-1.10658290,78.97300226,-18.43928742,22.83201347,70.13477924,92.14740005,74.61861649,-10.03248253,16.16599682,65.57990538,90.02840481,10.61000000,0.02348574,0.02337050,0.05197563,1062,10.61000000,-159.88264,440.48928,-376.27565,-101.19142,386.29377,-383.18373,-224.49427,79.59212,-422.51722,-278.23628,53.92088,-470.88823,-116.81876,43.92594,-401.22366,-79.26910,67.53003,-452.80786,-150.08528,452.99725,-770.12812,-95.07296,368.19943,-762.61499,-213.85714,90.76461,-775.04385,-271.52574,49.97859,-733.19241,-111.26125,47.53710,-803.49788,-63.51312,71.29515,-750.00647,-131.74015,277.67340,-386.94573,-170.15091,403.33244,-354.39292,-206.78722,292.06200,-359.01141,-171.86776,400.00243,-796.70057,-200.24449,281.10783,-809.29343,-394.49758,523.42954,-355.67378,-282.48646,508.29600,-357.38930,-269.28925,439.26932,-358.95263,-410.21743,409.26631,-371.44469,-293.44669,400.87558,-388.12623,-419.03311,535.88300,-767.75454,-282.23866,520.42388,-765.60078,-438.29685,423.94530,-772.23531,-300.86663,408.14165,-754.87395,-437.03485,582.28244,-458.64603,-639.89658,601.74285,-526.62644,-438.60640,585.14010,-667.17197,-640.33231,598.72125,-606.75956,-420.87831,1014.17613,-543.99276,-353.29310,980.35152,-407.16348,-353.09340,979.28964,-671.49766,-307.43644,930.09848,-524.99249,-313.75469,923.35433,-550.30763,-286.39946,920.00527,-349.99717,-190.31001,727.82459,-312.82688,-167.42137,775.21349,-269.23376,-83.89671,815.27709,-294.03417,44.45951,830.14261,-350.11117,55.87177,798.00316,-332.94114,-289.23136,917.72860,-736.75390,-167.61385,732.59148,-724.20373,-151.30889,776.24021,-769.60084,-49.31627,803.61050,-741.46894,62.64205,813.72870,-682.06042,70.59990,777.49128,-697.54768,-510.78970,490.76350,-459.42282,-510.97594,494.51894,-666.89650,-503.62346,519.93879,-483.96801,-504.37259,514.75037,-621.51165
10.62000000,2.45735726,-0.77878608,0.30406338,-0.44514112,0.57921679,-0.56369370,82.41064967,-5.54371270,-3.35498932,97.86722987,1.70810539,17.29346113,-2.32610657,-7.49999987,82.61571812,-9.26998410,5.08812153,95.63238664,1.66910002,18.59209633,-0.04950858,-7.49999987,-34.65401269,4.52924143,-1.04585079,77.82160022,-18.36126296,22.67018983,69.90454104,92.06601746,73.42691159,-9.85646867,16.01659428,65.32514101,89.94513722,10.62000000,0.02338566,0.02332064,0.05205343,1063,10.62000000,-160.68657,440.71767,-376.39336,-101.95891,386.71623,-383.07655,-224.51722,79.66285,-422.53354,-278.29527,53.90867,-470.92452,-116.86175,44.05003,-401.15276,-79.34964,67.66735,-452.74656,-150.56872,453.17836,-770.48270,-95.56899,368.49642,-762.85349,-213.89618,90.69177,-775.02593,-271.60035,49.94622,-733.26024,-111.28814,47.51973,-803.51897,-63.58145,71.38715,-750.07226,-132.17075,277.71219,-387.16864,-171.04791,403.51956,-354.31916,-207.00940,292.54731,-358.79048,-172.36935,400.18106,-796.93945,-200.67475,281.26341,-809.63628,-396.53991,521.50061,-356.29534,-283.34913,508.51469,-357.34395,-270.30817,439.53225,-358.96597,-411.08863,409.17327,-371.81722,-294.24880,400.91164,-388.45686,-419.52799,536.34673,-767.96329,-282.59702,520.78914,-765.88683,-438.72775,424.40812,-772.92300,-301.23899,408.38755,-755.23694,-439.71304,583.73038,-457.82552,-642.79267,599.61866,-526.84536,-441.23808,586.56895,-666.86323,-643.08498,597.14549,-607.03519,-430.95007,1015.86689,-543.81411,-363.03465,983.09591,-407.19000,-363.85549,982.26218,-671.07118,-316.38814,934.13737,-525.02558,-322.93820,926.21521,-550.11511,-295.99136,922.43530,-349.69227,-199.29112,729.93406,-313.91352,-176.57059,777.40906,-269.48418,-92.84405,817.26581,-294.04432,35.61133,831.69141,-350.12051,46.95325,799.55402,-332.99310,-298.69827,920.79191,-736.81413,-177.64117,735.10834,-723.79847,-161.06599,778.67204,-769.45179,-58.89219,805.52248,-741.46000,53.38554,814.99050,-682.25519,61.16341,778.80016,-698.02458,-512.17442,490.95437,-459.25755,-511.86003,494.85831,-666.72764,-505.08264,519.39554,-483.75268,-505.58609,515.14185,-621.66720
10.63000000,3.32100620,-0.72175694,0.21330019,-0.44746243,0.57991927,-0.56355123,81.64204140,-5.47041595,-3.32315053,97.79720399,1.70688321,17.19417465,-2.33746806,-7.49999987,81.79714883,-9.37897683,4.99332228,95.57835837,1.66815705,18.49799209,-0.03936298,-7.49999987,-34.42478712,4.46579814,-0.99929217,76.73517044,-18.39231074,22.76381137,69.76131142,92.04243460,72.27736505,-9.81889903,16.08717615,65.11976539,89.91124883,10.63000000,0.02332128,0.02328852,0.05224887,1064,10.63000000,-161.49160,440.88622,-376.41057,-102.72048,387.06481,-382.97556,-224.56206,79.71284,-422.62599,-278.36737,53.90994,-470.90920,-116.90357,44.11109,-401.10083,-79.40167,67.80487,-452.66452,-151.06902,453.38146,-770.66896,-96.14076,368.84728,-762.99601,-213.93604,90.69887,-775.02278,-271.69636,49.93071,-733.17506,-111.31853,47.57051,-803.52763,-63.64139,71.51621,-750.10966,-132.66328,277.94253,-387.22292,-171.84254,403.57227,-354.36418,-207.32472,293.02674,-358.62794,-172.89961,400.46586,-797.27635,-200.97314,281.48232,-809.96318,-398.50853,518.83190,-357.18429,-284.48347,508.46594,-357.43500,-271.21682,439.52891,-359.20980,-411.89716,408.84249,-372.05880,-295.03174,400.70868,-388.74995,-420.10439,536.53930,-768.23550,-283.10699,521.21618,-766.12772,-439.14470,424.66104,-773.42017,-301.62794,408.72269,-755.72431,-442.22419,585.07927,-456.51704,-645.59256,597.27859,-527.09968,-444.15092,587.51528,-667.01449,-645.67286,595.25561,-607.36064,-440.81947,1017.18066,-543.64277,-372.59517,985.48680,-406.87916,-373.72127,984.84917,-671.11171,-325.10115,937.74051,-524.83909,-331.58140,928.92419,-549.55749,-305.45672,924.64021,-349.29934,-208.20269,731.71985,-314.27603,-185.45663,779.42015,-269.74833,-101.59313,819.23576,-293.98248,26.98564,833.30104,-350.12368,38.21713,801.23450,-332.82433,-308.16628,923.62405,-736.97235,-187.34918,737.70179,-723.60047,-170.58110,781.17325,-769.27084,-68.09931,807.45342,-741.30111,44.36073,816.39307,-682.43409,51.96316,780.24178,-698.39897,-513.48828,491.07546,-458.93707,-512.78919,494.75424,-666.41036,-506.60757,518.39019,-483.19563,-506.74524,514.89135,-622.09561
10.64000000,4.07636843,-0.66941165,0.18044646,-0.44974271,0.58002048,-0.56370709,81.06147633,-5.42772809,-3.19261425,97.82680591,1.70739986,17.10548610,-2.33883678,-7.49999987,81.18178303,-9.32342030,5.01385989,95.62124867,1.66890562,18.40648575,-0.02256566,-7.49999987,-34.08224042,4.58060037,-0.94752711,75.84184597,-18.43583730,22.93429007,69.67886999,92.03874488,71.14592634,-9.87206572,16.19234162,64.91991490,89.89089500,10.64000000,0.02344567,0.02335055,0.05252027,1065,10.64000000,-162.28207,441.10888,-376.35156,-103.42762,387.43152,-382.85376,-224.60881,79.74078,-422.71939,-278.39564,53.93891,-470.91098,-116.92162,44.16561,-401.09360,-79.45018,67.92917,-452.58808,-151.63263,453.69846,-770.72169,-96.70204,369.19930,-762.99976,-213.97296,90.85320,-775.15904,-271.68934,50.06524,-733.13701,-111.32565,47.65863,-803.50842,-63.66622,71.66872,-750.06788,-133.39412,278.60252,-386.86721,-172.51849,403.74660,-354.55565,-208.00768,293.10430,-358.85042,-173.36325,400.76827,-797.59108,-201.17598,281.70263,-810.29467,-399.58549,518.14591,-357.48171,-285.76151,508.25662,-357.58921,-272.14995,439.50259,-359.24605,-412.63020,408.29436,-372.24491,-295.84518,400.52594,-388.81384,-420.83688,536.45732,-768.55672,-283.84856,521.53572,-766.10342,-439.57810,424.52823,-773.59501,-302.06420,409.08816,-756.39289,-444.63570,585.63355,-456.20264,-648.31920,594.72093,-527.52911,-447.19949,587.82454,-667.37079,-648.16919,593.05096,-607.76126,-450.52932,1018.13438,-543.26157,-381.44858,988.26943,-404.80872,-383.40622,986.93019,-671.33935,-333.71379,940.82878,-524.47392,-338.99265,931.59634,-546.90146,-314.75922,926.51975,-348.81807,-217.36650,733.57794,-313.90017,-194.09513,781.24489,-269.80388,-110.14782,821.11263,-293.89979,18.54407,834.99323,-350.12083,29.68710,802.97013,-332.69858,-317.53590,926.10306,-737.05883,-196.66940,740.25913,-723.62542,-179.80065,783.61407,-769.01426,-77.06205,809.44882,-741.13786,35.60853,817.87803,-682.56984,43.03650,781.82198,-698.68116,-514.80631,490.59048,-459.09288,-514.09219,494.16876,-666.56859,-508.34225,517.21464,-483.44532,-508.08217,514.31345,-622.80354
10.65000000,5.00825089,-0.59755346,0.13600575,-0.45213854,0.58048928,-0.56382679,80.25706093,-5.48712819,-3.17864040,97.79963781,1.70692569,16.92879141,-2.35075913,-7.49999987,80.34278196,-9.37648091,4.88592009,95.59503881,1.66844818,18.23118957,0.00171305,-7.49999987,-34.02579863,4.64142801,-1.02279511,75.03804879,-18.34435532,23.11008268,69.60451412,92.01725535,70.17738140,-9.92741771,16.02173810,64.77862861,89.85101510,10.65000000,0.02364886,0.02345151,0.05262626,1066,10.65000000,-163.03813,441.31066,-376.32856,-104.09939,387.78134,-382.68090,-224.62354,79.75497,-422.72389,-278.41615,53.99001,-470.93879,-116.92468,44.21626,-401.11279,-79.52760,68.05273,-452.49668,-152.25520,454.16287,-770.72282,-97.20196,369.54428,-762.95976,-213.99766,91.10120,-775.35884,-271.65371,50.28192,-733.10207,-111.30076,47.80035,-803.46396,-63.66869,71.81711,-749.99628,-133.96785,278.99793,-386.60722,-173.18454,403.99016,-354.69671,-208.94790,292.82010,-359.27593,-173.73025,401.05160,-797.87407,-201.39934,281.90355,-810.56934,-400.45505,518.47614,-357.17971,-286.84157,508.18864,-357.61823,-273.13486,439.56573,-358.97096,-413.41729,407.78999,-372.26600,-296.73382,400.66565,-388.53126,-421.77934,536.17214,-768.75071,-284.78044,521.69889,-765.92450,-440.07431,424.07422,-773.66379,-302.49104,409.28251,-756.97135,-447.19621,585.69056,-456.50270,-651.05194,592.02618,-528.05078,-449.93882,587.86094,-667.47439,-650.69985,590.56635,-608.30288,-460.14499,1018.75929,-542.67166,-389.85519,991.08954,-401.73923,-393.21463,988.43799,-671.63796,-342.22506,943.30781,-524.15025,-345.90604,933.92871,-543.07081,-323.88348,928.00353,-348.37923,-226.20369,735.49096,-313.40106,-202.42584,782.86618,-269.73645,-118.47846,822.86303,-293.82632,10.29300,836.77121,-350.06237,21.39006,804.73038,-332.66675,-326.68028,928.26218,-736.95554,-205.62468,742.53289,-723.66408,-188.63293,785.89139,-768.82341,-85.79280,811.44046,-741.00550,27.10374,819.37245,-682.66604,34.42502,783.55528,-699.06906,-516.24178,489.71186,-459.46381,-515.39781,493.36888,-666.93742,-510.13358,516.21689,-484.03157,-509.52486,513.68381,-623.26712
10.66000000,5.75081901,-0.58021996,0.03909214,-0.45444898,0.58030832,-0.56370912,79.71696700,-5.36197909,-3.09218976,97.84038812,1.70763691,16.83829369,-2.35067512,-7.49999987,79.78812559,-9.42223016,4.91866934,95.68277569,1.66997947,18.13866011,0.00764980,-7.49999987,-33.75208445,4.72063804,-0.93773640,74.30252870,-18.37625994,23.28335190,69.51950158,92.01250347,69.19587551,-10.00933709,16.08913982,64.63114050,89.83717895,10.66000000,0.02391802,0.02358459,0.05292995,1067,10.66000000,-163.75295,441.44797,-376.29756,-104.74807,387.97464,-382.55178,-224.62471,79.73591,-422.66840,-278.48530,54.02872,-470.93996,-116.96468,44.21616,-401.14666,-79.60224,68.19939,-452.36121,-152.90371,454.69865,-770.72823,-97.61440,369.86913,-762.96391,-214.00739,91.31226,-775.41937,-271.75213,50.39787,-732.87898,-111.25553,48.01618,-803.39115,-63.65869,71.96362,-749.90713,-134.22765,278.88189,-386.69031,-173.92220,404.11101,-354.71814,-209.71852,292.65786,-359.40540,-174.10871,401.32305,-798.20513,-201.65429,282.11240,-810.72562,-401.78714,517.56406,-357.05089,-287.79693,508.24753,-357.51018,-274.03734,439.57690,-358.73148,-414.23732,407.35391,-372.15295,-297.60344,400.96724,-388.06652,-422.90091,535.65261,-768.73539,-285.76439,521.73451,-765.86674,-440.64496,423.46561,-773.91273,-302.90861,409.29579,-757.31997,-450.30509,586.45414,-455.49326,-653.77237,589.22220,-528.54660,-452.34218,587.95285,-667.43293,-653.29367,587.81481,-608.87198,-469.61353,1019.15735,-542.19301,-398.30634,993.16450,-399.57708,-402.81271,989.53477,-671.92324,-350.48395,945.12182,-524.05038,-353.37199,935.70048,-540.36960,-332.75806,929.04706,-348.09400,-234.16760,737.21685,-312.72197,-210.40957,784.26850,-269.77009,-126.56879,824.49093,-293.83257,2.27272,838.62972,-349.89843,13.39064,806.60455,-332.50989,-335.66229,929.96866,-736.84485,-214.18296,744.49396,-723.77102,-197.06742,787.97188,-768.84561,-94.20717,813.30666,-740.96285,18.84957,820.88707,-682.81383,26.17773,785.32455,-699.53224,-517.86298,489.35264,-459.05677,-516.14299,492.49493,-666.53291,-511.70440,515.25383,-483.30303,-510.87063,512.80176,-623.16940
10.67000000,6.91727578,-0.69160744,-0.21922145,-0.45702245,0.58110727,-0.56312047,78.57686599,-5.01460975,-3.17280690,97.69700767,1.70513445,16.64375771,-2.42459490,-7.49999987,78.75177163,-9.88074877,4.87954153,95.74198508,1.67101287,17.98694652,0.00202146,-7.49999987,-34.15332797,4.75912130,-0.69889897,73.84788760,-18.32827885,23.42802452,69.39279318,91.97967131,68.51907955,-10.09222018,15.93295139,64.67305445,89.82797901,10.67000000,0.02407387,0.02366130,0.05303218,1068,10.67000000,-164.44437,441.56364,-376.19302,-105.35491,387.97607,-382.58402,-224.64395,79.68983,-422.62306,-278.56395,53.99948,-470.86492,-117.03384,44.20377,-401.18394,-79.62380,68.36843,-452.20496,-153.58233,455.16682,-770.72192,-97.93311,370.14136,-762.97345,-214.02273,91.46047,-775.34629,-271.97474,50.35828,-732.47707,-111.20136,48.24079,-803.27532,-63.64677,72.11168,-749.79574,-134.57765,278.81603,-386.71921,-174.62076,404.16796,-354.60865,-210.16687,292.72809,-359.19387,-174.56670,401.55119,-798.52902,-201.88732,282.30882,-810.79905,-402.86730,516.58759,-357.25849,-288.86376,508.17628,-357.45998,-274.81229,439.55592,-358.60961,-414.91811,406.82538,-372.13954,-298.34955,401.06167,-387.69164,-424.10366,534.89990,-768.73056,-286.75760,521.69575,-766.01742,-441.24383,422.71651,-774.29498,-303.39920,409.34671,-757.76168,-453.44541,587.39254,-454.17012,-656.44995,586.29861,-529.06996,-454.70587,588.03970,-667.67489,-655.84715,584.83453,-609.38866,-478.69574,1019.48673,-542.04311,-406.24881,994.98301,-397.93523,-411.98202,990.44833,-672.08401,-358.42219,946.42058,-524.11643,-360.61124,937.32172,-538.30868,-341.31448,929.67224,-347.89471,-241.48860,738.51836,-312.12739,-218.12925,785.49742,-269.80791,-134.41673,826.02629,-293.87823,-5.50161,840.52429,-349.63682,5.68803,808.48913,-332.23523,-344.61376,931.07170,-737.04039,-222.24523,746.23022,-724.13857,-205.15445,789.83153,-769.02453,-102.28046,814.99379,-741.01896,10.91011,822.43465,-683.03869,18.33727,787.04945,-699.97099,-519.36022,489.10599,-458.54016,-516.74312,491.55311,-666.01826,-513.19267,514.27079,-482.25182,-512.13371,511.69846,-623.13945
10.68000000,7.57632556,-0.68772154,-0.16545808,-0.45911959,0.58045738,-0.56393803,78.15151047,-5.15507218,-3.10926245,97.80168712,1.70696145,16.56815730,-2.43098273,-7.49999987,78.33172121,-9.70125940,4.89229550,95.89150172,1.67362243,17.93530198,-0.00381218,-7.49999987,-33.85322569,4.94473900,-0.74304829,73.20988657,-18.43691795,23.56978712,69.32337668,91.97271732,67.67275061,-10.11332177,16.01097269,64.56587468,89.82137257,10.68000000,0.02432676,0.02378526,0.05336136,1069,10.68000000,-165.13880,441.68789,-376.02071,-105.93083,387.97468,-382.66348,-224.66869,79.66899,-422.60255,-278.59631,53.93077,-470.73965,-117.06503,44.22505,-401.19393,-79.61970,68.52898,-452.09280,-154.27258,455.43743,-770.58822,-98.22757,370.36967,-762.95517,-214.06056,91.57265,-775.28594,-272.15681,50.28193,-732.14484,-111.15260,48.38966,-803.13259,-63.65385,72.26371,-749.70775,-135.17052,279.01970,-386.53549,-175.18709,404.31872,-354.30847,-210.59464,292.84261,-359.03563,-175.03970,401.67931,-798.66588,-202.11187,282.43363,-810.83921,-403.38441,516.91777,-357.35058,-289.89277,508.07164,-357.51789,-275.53726,439.65026,-358.39085,-415.46790,406.31477,-372.21523,-299.01212,401.01722,-387.34038,-425.28673,534.03414,-768.94147,-287.79496,521.61635,-766.21586,-441.80317,421.82496,-774.63067,-303.95378,409.43815,-758.42445,-455.22211,586.47635,-455.98354,-659.10121,583.35016,-529.66720,-457.09483,588.08172,-668.33726,-658.29964,581.67917,-609.95501,-487.29514,1019.78969,-542.03141,-414.22140,996.14431,-396.87725,-420.78339,991.21899,-672.34787,-366.06967,947.46268,-524.23215,-368.10823,938.31904,-536.91464,-349.56781,929.99110,-347.61064,-248.69217,739.42932,-311.94724,-225.62621,786.57573,-269.66242,-142.03307,827.46065,-293.80185,-13.03786,842.38014,-349.34831,-1.82717,810.15596,-332.10887,-353.35279,931.66706,-737.49143,-229.81253,747.65845,-724.57122,-212.93246,791.32029,-769.17222,-109.98502,816.50348,-741.08124,3.29402,823.96081,-683.25294,10.86400,788.77586,-700.47749,-520.10148,487.42704,-459.94339,-518.13986,490.69923,-667.40179,-514.89542,513.81813,-483.81473,-513.49853,510.90674,-623.95021
