time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
8.80000000,-7.71023121,1.05950850,-0.13476738,-0.56868702,0.58516498,-0.60413144,99.20476494,-10.44509204,-1.64933982,103.20493801,1.80126597,18.46230637,-6.66910819,-7.49999987,98.22378348,-7.69416460,3.11072617,103.91946033,1.81373674,20.01458210,-7.57010703,-7.49999987,-35.40394572,2.47786596,1.40200702,47.90247824,-15.66436213,-0.24606584,131.23733573,100.44517517,33.74272095,-17.36431573,-7.23612829,132.41034266,95.10215456,8.80000000,0.01314682,0.01748543,0.03699428,881,8.80000000,-237.10176,506.10067,-370.54199,-171.55515,419.07762,-383.72071,-305.18482,115.75214,-434.92437,-384.20405,71.54175,-485.96862,-194.44926,51.35338,-385.93268,-135.76302,91.14564,-440.66118,-224.50998,519.06403,-833.42654,-202.36136,442.56037,-855.39619,-303.16249,122.10348,-810.21516,-376.01723,70.64108,-750.52676,-193.16205,60.07653,-850.51323,-133.46266,100.15840,-797.55702,-206.13473,311.30939,-374.14282,-231.99498,440.87192,-343.81333,-281.42022,336.48381,-349.97513,-290.55674,461.76023,-846.99207,-304.21089,339.99174,-844.13516,-539.64109,588.94168,-402.85822,-435.15301,593.91879,-397.26222,-411.55253,540.43645,-360.82667,-536.29767,476.52156,-399.39192,-422.27764,487.73256,-378.99616,-494.70559,609.67356,-800.69748,-355.29059,617.99581,-806.72514,-491.69113,506.55676,-836.85740,-354.83822,509.64344,-845.54999,-548.70200,622.04180,-476.83373,-725.27607,632.89711,-551.09895,-540.89025,622.82005,-722.88914,-725.66918,635.29405,-656.32771,-390.93801,1092.17989,-570.05932,-335.50864,998.42281,-420.06736,-364.23898,1031.24600,-741.48874,-305.81372,962.75252,-556.87571,-311.52713,964.23646,-612.14682,-321.87117,861.46178,-347.04632,-355.38092,650.47965,-360.55097,-342.89264,686.80421,-277.08258,-207.47158,764.80561,-326.74898,-158.17139,834.37261,-367.62576,-136.15475,794.73865,-355.40186,-392.44757,939.65543,-844.10239,-411.35685,692.38606,-845.41573,-398.87829,735.68985,-924.16521,-327.78462,763.96742,-914.00427,-187.70758,826.41932,-842.46065,-170.57601,791.40364,-855.98379,-624.50727,504.57761,-498.02494,-623.82554,512.14184,-704.84607,-602.15717,538.55791,-512.99455,-602.76485,542.25805,-675.43080
8.81000000,-8.33030410,1.01586457,-0.15664777,-0.56445593,0.58688971,-0.60356654,99.34926060,-10.26532782,-1.68791691,103.22139138,1.80155314,18.93855122,-6.74188473,-7.49999987,98.40526053,-7.77364078,3.14547930,103.89938180,1.81338630,20.24452422,-7.55703634,-7.49999987,-35.34637078,2.45131676,1.50763381,49.05119657,-15.47996945,0.06261736,131.02386268,100.51387526,35.09799410,-17.70112873,-6.73251594,131.96862339,95.08808261,8.81000000,0.01313481,0.01747743,0.03691482,882,8.81000000,-233.39432,505.48596,-370.94484,-168.45096,417.80778,-384.59222,-304.91425,115.64933,-435.24281,-384.14957,71.54256,-486.00116,-194.44381,51.38431,-385.93268,-135.77756,91.06012,-440.72665,-221.03186,518.31233,-833.39643,-199.49097,441.47652,-854.99793,-302.64594,121.62172,-809.73376,-375.82640,70.74164,-750.54826,-192.92526,59.40189,-850.32786,-133.20189,99.56249,-797.50886,-203.90003,310.12204,-374.66421,-228.48673,440.19981,-344.31171,-279.19396,335.69452,-350.28102,-287.52365,461.38129,-846.54697,-301.95214,339.94490,-843.94897,-535.81996,590.75659,-401.81575,-430.48537,594.91897,-397.54981,-407.41386,541.11969,-360.88690,-532.77301,478.24111,-399.23628,-418.63628,488.41499,-379.11108,-490.74888,611.33255,-800.51359,-351.10467,618.29677,-806.49142,-488.31232,507.79949,-836.30367,-351.49707,509.88976,-844.96727,-544.14024,623.85993,-476.20111,-720.22770,636.34875,-550.45906,-536.27236,624.05404,-722.33483,-720.57783,639.01965,-656.08115,-382.55117,1091.88133,-570.06351,-327.25776,997.64120,-420.91251,-355.38809,1030.52273,-741.16488,-297.93161,961.68716,-556.91244,-303.62727,963.34653,-612.27832,-312.28402,861.41912,-347.74016,-344.19977,650.29578,-361.21496,-331.51004,686.69630,-277.76364,-196.88214,765.60299,-328.03242,-148.21647,835.49389,-369.02926,-125.89786,796.06572,-356.89286,-382.32592,939.81461,-844.08822,-399.85055,692.12358,-847.09052,-386.77129,736.14575,-924.99901,-315.78972,764.46333,-914.13145,-176.34334,826.98728,-841.56153,-159.01943,792.10031,-855.25798,-621.15943,507.15701,-497.33937,-620.29587,514.44207,-704.17024,-598.20577,540.32343,-512.59598,-598.74476,544.43150,-675.07422
8.82000000,-8.88372980,0.99625515,-0.15469838,-0.56018194,0.58874695,-0.60317047,99.42237339,-10.11389428,-1.66681419,103.25537124,1.80214620,19.44556502,-6.77999569,-7.49999987,98.49788105,-7.76791190,3.21966467,103.88541825,1.81314259,20.55378945,-7.55972811,-7.49999987,-35.26213550,2.44313345,1.59898771,50.10602138,-15.32064807,0.38123767,130.79525879,100.60618419,36.43417589,-18.03256849,-6.12607277,131.45629487,95.07097825,8.82000000,0.01313684,0.01747879,0.03695369,883,8.82000000,-229.54148,504.73074,-371.56927,-165.41343,416.32292,-385.90129,-304.63608,115.60541,-435.45859,-384.07846,71.53449,-485.99619,-194.40284,51.27378,-386.02343,-135.69292,90.79533,-440.86156,-217.49804,517.42159,-832.94770,-196.48790,440.30607,-854.57897,-302.14696,121.41316,-809.64441,-375.63986,70.79078,-750.56417,-192.74573,59.31178,-850.76056,-132.98731,98.78342,-797.24711,-201.64687,309.18068,-375.28837,-224.95653,439.52175,-344.85733,-276.92202,335.12081,-350.20036,-284.31773,461.06149,-846.23059,-299.76765,339.60761,-843.50321,-531.53344,592.53031,-401.60542,-426.12266,595.55249,-397.82412,-403.26157,541.82206,-360.98900,-529.15675,479.87498,-399.33096,-414.95427,489.21516,-379.40586,-486.42609,613.31033,-800.15973,-346.67490,618.74056,-806.19519,-484.83446,509.59704,-835.84839,-348.09899,510.31114,-844.45122,-539.51752,625.64379,-475.83639,-715.29219,639.86089,-549.86969,-531.64323,625.54774,-721.85550,-715.66604,642.68768,-655.87164,-374.58414,1092.00912,-570.01231,-319.40206,997.34571,-421.41015,-347.08335,1030.33578,-740.77889,-290.47352,961.14986,-556.85863,-296.12315,962.95455,-612.27832,-303.28513,861.85339,-348.38445,-333.42604,650.64146,-362.20206,-320.76099,686.96698,-278.52282,-186.83790,766.87403,-329.32931,-138.79642,837.11299,-370.48321,-116.26104,797.90311,-358.28529,-372.78559,940.39259,-844.01960,-388.67866,692.38381,-848.63867,-374.91942,737.00182,-925.65350,-304.07868,765.53510,-914.16230,-165.30552,828.12115,-840.61325,-147.74715,793.34863,-854.34103,-617.73638,509.72836,-496.86907,-616.78865,516.90785,-703.70319,-594.28183,542.42661,-512.29681,-594.85408,546.75694,-674.69369
8.83000000,-9.43569490,0.98109772,-0.12344847,-0.55579957,0.59065512,-0.60291341,99.51547451,-9.98200283,-1.60729786,103.31317460,1.80315506,19.60939358,-6.80715409,-7.49999987,98.60226632,-7.69148491,3.32952544,103.89887312,1.81337743,20.68735163,-7.59464560,-7.49999987,-35.14878512,2.44462721,1.58145298,51.01303337,-15.08650521,0.46873912,130.79308135,100.63086849,37.61598396,-18.15890837,-6.03637996,131.33014913,95.06107273,8.83000000,0.01315485,0.01749076,0.03712672,884,8.83000000,-225.45997,503.99353,-372.27730,-162.28106,414.90836,-387.05047,-304.36271,115.52394,-435.64496,-384.00549,71.59264,-486.06359,-194.34312,51.19645,-386.12645,-135.55153,90.40354,-441.11817,-213.85222,516.59054,-832.36965,-193.27910,439.51018,-854.49710,-301.65960,121.40269,-809.83956,-375.42189,70.85233,-750.56509,-192.62223,59.46259,-851.33540,-132.74305,98.08912,-797.18199,-199.42581,308.59960,-375.90864,-221.36815,438.85727,-345.39225,-274.21741,335.02561,-350.68940,-280.96187,460.77776,-845.89504,-297.46840,339.42176,-843.07535,-526.73092,594.25301,-401.94007,-421.71956,596.11665,-397.94533,-399.02158,542.62999,-361.17954,-525.37955,481.59256,-399.36967,-411.18762,490.16424,-379.73741,-481.77953,615.24653,-799.46402,-342.01933,619.31916,-805.70505,-481.23206,511.70856,-835.44455,-344.51555,510.91487,-844.09653,-534.79048,627.48182,-475.71853,-710.47001,643.46570,-549.41624,-527.00778,627.35196,-721.43961,-710.97560,646.26835,-655.53565,-367.03203,1092.65573,-569.91772,-312.00432,997.61793,-421.73849,-339.34463,1030.81819,-740.38427,-283.39968,961.27457,-556.85524,-289.02456,963.06756,-612.09727,-294.88185,862.80035,-348.96487,-323.27903,651.36106,-362.99858,-310.64605,687.73908,-279.33849,-177.45630,768.75010,-330.50278,-130.06177,839.29274,-371.88785,-107.23048,800.31255,-359.55438,-363.80111,941.44661,-843.94670,-377.55050,693.46311,-849.44150,-363.40001,738.34078,-926.22497,-292.76453,767.14649,-914.00045,-154.67424,829.88940,-839.49192,-136.84372,795.22585,-853.31296,-614.16834,512.35083,-496.55896,-613.27650,519.54654,-703.39263,-590.33147,544.96970,-512.01309,-591.10428,549.25361,-674.21190
8.84000000,-9.74668292,0.99381084,-0.08373222,-0.55153580,0.59325265,-0.60253202,99.28297477,-9.85573062,-1.53935958,103.30534807,1.80301846,20.35235345,-6.88248877,-7.49999987,98.37595110,-7.64167757,3.37547018,103.82790258,1.81213876,21.17824141,-7.65423368,-7.49999987,-35.12622894,2.45410574,1.69587970,51.92969422,-15.01732783,0.95592520,130.49541157,100.77434309,39.00487847,-18.42724872,-5.10241582,130.45690449,95.03179967,8.84000000,0.01324405,0.01754996,0.03692426,885,8.84000000,-221.25081,503.36615,-372.94723,-158.95273,413.59687,-387.91729,-304.04739,115.51027,-435.76433,-383.92099,71.67383,-486.15995,-194.28585,51.31965,-386.08577,-135.41585,90.00808,-441.38550,-210.04632,515.94200,-831.88587,-190.03052,438.91814,-854.42185,-301.18507,121.37969,-809.97979,-375.21875,70.95924,-750.53977,-192.53034,59.37266,-851.59922,-132.41746,97.56220,-797.43613,-197.19054,307.92168,-376.56147,-217.69004,438.15985,-346.03565,-271.30318,335.06070,-351.74954,-277.57419,460.57047,-845.38178,-295.09952,339.41989,-842.61700,-521.77770,596.11765,-402.03852,-416.86119,597.23444,-398.07536,-394.56124,543.57050,-361.48390,-521.39547,483.58954,-399.24042,-407.21706,491.23466,-379.98701,-476.95154,617.14550,-798.45893,-337.14380,620.06784,-805.00841,-477.46747,513.91092,-834.99226,-340.69818,511.77589,-843.73739,-530.14646,629.71793,-475.41647,-705.77228,647.07969,-549.11641,-522.40606,629.48399,-721.00338,-706.43312,649.84214,-655.01688,-359.92440,1093.94708,-569.66396,-305.11287,998.45882,-421.96508,-332.14335,1031.94069,-739.92354,-276.66473,962.05364,-556.86562,-282.30412,963.71916,-611.73928,-287.06160,864.28716,-349.44148,-313.84761,652.58555,-363.67196,-301.17717,689.03740,-280.19454,-168.78905,771.16973,-331.69915,-122.05528,842.01903,-373.15368,-98.77224,803.27710,-360.77418,-355.45834,943.03814,-843.71827,-366.56212,695.20136,-849.66946,-352.37133,740.18753,-926.60144,-281.91992,769.26663,-913.67060,-144.55423,832.34315,-838.24178,-126.41169,797.83647,-852.30423,-610.47514,515.21526,-496.14428,-609.59542,522.35697,-702.97993,-586.25057,547.70539,-511.55616,-587.26249,551.93417,-673.66577
8.85000000,-10.00986674,0.99616355,-0.05712517,-0.54723231,0.59611704,-0.60210637,98.98310886,-9.69929429,-1.46135780,103.28595567,1.80268000,20.91343148,-6.84537510,-7.49999987,98.07833562,-7.57464107,3.44781833,103.75060638,1.81078968,21.50684791,-7.66063667,-7.49999987,-35.14800568,2.43810825,1.81459395,52.65906312,-14.90840351,1.10089431,130.50448235,100.93957490,40.28871646,-18.53307237,-4.52037731,129.97170182,95.03573006,8.85000000,0.01331972,0.01760003,0.03692152,886,8.85000000,-217.06479,502.69215,-373.72783,-155.56006,412.19192,-388.81152,-303.69973,115.61631,-435.77558,-383.81020,71.72490,-486.19198,-194.21062,51.56165,-385.89992,-135.20227,89.68160,-441.67881,-206.15709,515.33614,-831.28806,-186.87572,438.02838,-853.85284,-300.71494,121.23019,-809.91398,-375.05571,71.08372,-750.52476,-192.47254,59.06484,-851.74692,-132.03829,97.06072,-797.77377,-194.81198,306.82993,-377.27872,-213.97313,437.33600,-346.83581,-268.64667,334.74992,-352.40208,-274.20408,460.46947,-844.70907,-292.82970,339.30127,-842.10925,-516.80035,598.29715,-401.79788,-411.59946,598.68552,-398.45952,-389.86537,544.58759,-361.84240,-517.28217,485.82747,-399.17941,-403.04737,492.41193,-380.18828,-472.00363,619.32901,-797.57453,-332.16229,620.84018,-804.09625,-473.57328,516.19959,-834.40936,-336.77156,512.87225,-843.34796,-525.58532,632.34708,-474.98884,-701.22843,650.69882,-548.74974,-517.86683,632.06880,-720.65543,-702.00806,653.50267,-654.37742,-353.29628,1095.86303,-569.34819,-298.71570,999.97569,-422.04620,-325.41136,1033.67157,-739.40654,-270.25006,963.46835,-556.68189,-275.94911,965.05722,-611.32565,-279.82380,866.34944,-349.78672,-305.10006,654.46452,-364.34054,-292.39329,690.75718,-281.04737,-160.78183,774.05603,-332.86224,-114.72914,845.29604,-374.27744,-90.98140,806.76601,-361.93364,-347.73428,945.17746,-843.26024,-356.15699,697.29116,-850.02254,-341.86665,742.62898,-926.81588,-271.60274,772.00013,-913.26572,-134.96924,835.50530,-836.94826,-116.54455,801.20839,-851.10691,-606.61002,518.30169,-495.70860,-605.78222,525.45217,-702.54410,-582.07372,550.58106,-511.09993,-583.27045,554.88563,-673.25846
8.86000000,-10.25727070,1.04020792,0.00421319,-0.54297101,0.59933150,-0.60168230,98.62275367,-9.56880914,-1.31030635,103.22129245,1.80155141,21.61301853,-6.49667832,-7.49999987,97.69194369,-7.46149822,3.46806992,103.59060981,1.80799722,21.80965397,-7.65717148,-7.49999987,-35.12994526,2.36580992,2.02990072,53.14691119,-14.95183950,0.96058152,130.71505548,101.38295086,41.61377502,-18.45828821,-3.71896759,129.45247187,95.08302534,8.86000000,0.01336043,0.01762690,0.03697496,887,8.86000000,-212.83741,501.87915,-374.74083,-152.19096,410.71497,-389.73315,-303.40073,115.64914,-435.84190,-383.72478,71.73514,-486.15588,-194.12453,51.75624,-385.66822,-134.89646,89.37062,-442.05341,-202.32175,514.66470,-830.50787,-183.72946,436.84292,-852.95326,-300.18443,120.99947,-809.76426,-374.93497,71.16941,-750.51276,-192.42815,58.92924,-852.25806,-131.63756,96.29499,-797.78412,-192.37266,305.66887,-377.95795,-210.19905,436.42021,-347.62678,-266.00976,334.26009,-352.66388,-270.82398,460.33502,-844.04767,-290.64261,338.98267,-841.66859,-511.71365,600.81366,-401.48321,-406.13452,600.13065,-398.87129,-385.04051,545.73632,-362.12301,-513.16076,488.36355,-399.11562,-398.82105,493.78351,-380.35931,-466.92545,621.93225,-797.07666,-327.17099,621.62914,-803.08555,-469.66696,518.67661,-833.71284,-332.91016,514.04624,-842.95869,-521.02284,635.32004,-474.52095,-696.80080,654.48676,-548.15252,-513.39348,635.15380,-720.36622,-697.65173,657.37214,-653.70085,-347.15591,1098.31610,-569.11470,-292.79875,1002.25709,-421.97676,-319.10078,1036.10862,-738.96412,-264.19025,965.64895,-556.29980,-269.93923,967.24130,-610.92139,-273.18241,868.97045,-349.94615,-296.98963,656.94440,-364.93695,-284.29101,692.95495,-281.79096,-153.41279,777.47808,-333.74207,-108.06411,849.15778,-375.25413,-83.97935,810.77353,-362.98114,-340.54019,947.87938,-842.76353,-346.40707,699.85799,-850.39654,-331.86208,745.72759,-926.86270,-261.87617,775.42764,-912.75270,-125.91902,839.39590,-835.56059,-107.26645,805.26448,-849.54296,-602.59648,521.64131,-495.28652,-601.92034,528.92436,-702.11790,-577.88650,553.75146,-510.67804,-579.19461,558.18743,-672.94822
8.87000000,-10.52884562,1.03743091,0.05974984,-0.53868849,0.60286981,-0.60114519,98.22055658,-9.39832812,-1.26062308,103.07725862,1.79903755,22.02335828,-6.68475277,-7.49999987,97.30749039,-7.38066521,3.52041400,103.36633476,1.80408288,21.95280368,-7.74364331,-7.49999987,-34.99838514,2.39911899,1.98281325,53.68758226,-14.65842739,1.18300709,130.68610432,101.48317950,42.54888313,-18.58421455,-3.39298517,129.10666640,95.06694240,8.87000000,0.01335222,0.01762149,0.03694947,888,8.87000000,-208.46832,501.06397,-375.79904,-148.77596,409.34792,-390.50997,-303.13763,115.54458,-436.08000,-383.70961,71.71937,-486.11298,-194.05023,51.73281,-385.65517,-134.69352,89.08047,-442.31581,-198.61388,513.98649,-829.84770,-180.52948,435.80345,-852.39149,-299.56174,120.82902,-809.73439,-374.83479,71.25229,-750.48115,-192.33980,58.89780,-852.89146,-131.21982,95.21130,-797.36492,-190.03794,304.80026,-378.52975,-206.37023,435.57595,-348.30538,-263.06874,334.06943,-353.22800,-267.45637,460.09590,-843.59242,-288.37870,338.69797,-841.33942,-506.36768,603.52857,-401.41696,-400.57996,601.97713,-398.90433,-380.20932,547.07158,-362.27811,-509.06241,491.17649,-398.83380,-394.60471,495.37307,-380.50250,-461.79837,624.69311,-796.49718,-322.10125,622.62168,-802.23922,-465.82096,521.40742,-833.07866,-329.18235,515.11230,-842.37410,-516.44828,638.73919,-473.96258,-692.38273,658.65769,-547.40509,-508.96687,638.57109,-719.88381,-693.23413,661.65578,-653.04203,-341.48700,1101.39013,-568.82284,-287.26103,1005.28234,-421.69065,-313.17968,1039.32310,-738.55578,-258.57191,968.85025,-556.06159,-264.21983,970.28857,-610.44059,-267.13398,872.15716,-349.91177,-289.46573,660.07607,-365.67621,-276.87091,695.84413,-282.32948,-146.74503,781.49141,-334.41824,-102.05456,853.64669,-375.97579,-77.71238,815.33446,-363.87669,-333.84205,951.27847,-842.40147,-337.04750,703.32755,-850.06822,-322.43678,749.43897,-926.61516,-252.75464,779.49139,-912.05556,-117.46003,844.06651,-834.09211,-98.54743,809.99581,-847.83560,-598.60179,525.41469,-494.71460,-598.04960,532.75532,-701.54442,-573.72577,557.29182,-510.21039,-575.03418,561.89809,-672.52289
8.88000000,-10.91590310,1.01712220,0.10618542,-0.53435087,0.60670310,-0.60054602,97.88578639,-9.21833506,-1.24156076,102.85367851,1.79513534,22.19255035,-6.71537216,-7.49999987,96.99555281,-7.33215388,3.57767158,103.06914484,1.79889593,22.00368960,-7.71997505,-7.49999987,-34.69910552,2.44875466,1.94365839,53.99671934,-14.36805115,1.31224787,130.75555056,101.51774673,43.28850788,-18.56111810,-3.30743333,129.04208500,95.06315577,8.88000000,0.01332991,0.01760676,0.03689252,889,8.88000000,-204.07277,500.33401,-376.73000,-145.31893,408.10877,-391.21291,-302.81827,115.46617,-436.35454,-383.69377,71.72182,-486.11725,-193.95772,51.34274,-386.19153,-134.68899,88.88100,-442.32306,-194.98849,513.34035,-829.43407,-177.40187,435.05061,-852.31023,-298.94446,120.79788,-809.87444,-374.68889,71.41130,-750.50585,-192.16380,58.39809,-852.80863,-130.79965,94.21590,-797.02378,-187.73075,304.02515,-379.13756,-202.62053,434.84164,-349.02559,-260.39788,334.01170,-353.80679,-264.12939,459.87742,-843.39724,-285.94994,338.67456,-841.11637,-500.75426,606.30499,-401.68612,-395.09997,604.17730,-398.70569,-375.37647,548.50566,-362.35210,-504.94131,494.02604,-398.57254,-390.35248,497.05505,-380.70077,-456.69875,627.39134,-795.42763,-316.94170,623.66705,-801.56269,-462.00566,524.30922,-832.50561,-325.52268,516.01971,-841.43008,-511.87912,642.61702,-473.40178,-687.89352,663.36688,-546.60795,-504.53093,642.24736,-719.26628,-688.71406,666.48073,-652.35833,-336.26327,1105.23129,-568.26600,-282.01002,1009.01122,-421.05619,-307.59154,1043.26534,-738.04392,-253.18722,972.62103,-555.49417,-258.74963,974.11412,-609.81955,-261.60402,876.00920,-349.72966,-282.59002,663.97373,-366.53764,-270.16307,699.51308,-282.69446,-140.80222,786.11821,-335.00840,-96.67609,858.80856,-376.34521,-72.05274,820.53846,-364.53292,-327.54621,955.48999,-842.08280,-328.15588,707.73265,-849.18947,-313.69255,753.72833,-926.11704,-244.22143,784.15620,-911.21028,-109.70747,849.48342,-832.51784,-90.44944,815.45674,-846.13456,-594.70409,529.70310,-494.00790,-594.24585,536.96725,-700.84060,-569.60824,561.25988,-509.73506,-570.86748,566.03766,-672.00309
8.89000000,-11.05673976,1.01979514,0.16684738,-0.53000838,0.61126145,-0.59991676,97.22508999,-9.08282772,-1.25085364,102.61413123,1.79095445,22.81770266,-6.80415543,-7.49999987,96.37049225,-7.29485004,3.57746058,102.74613513,1.79325835,22.22100601,-7.57287361,-7.49999987,-34.60931072,2.50934613,1.91546242,54.37537588,-14.14987270,1.51051696,130.89642546,101.63756453,44.02731081,-18.73039977,-2.82954697,128.71848273,95.05782516,8.89000000,0.01337011,0.01763329,0.03665060,890,8.89000000,-199.80975,499.63689,-377.51282,-141.93575,406.85969,-391.95000,-302.45276,115.44366,-436.56759,-383.61328,71.75835,-486.15871,-193.83819,50.84245,-386.99875,-134.69758,88.63298,-442.38019,-191.36881,512.65862,-828.97129,-174.40589,434.25303,-852.09416,-298.43258,120.82265,-810.03729,-374.48390,71.54046,-750.62449,-191.93191,57.49647,-852.15405,-130.38857,93.59346,-797.16252,-185.36072,303.12983,-379.90218,-198.99098,434.12280,-349.84795,-258.26225,333.83462,-353.89959,-260.81713,459.69188,-843.21269,-283.50381,338.78630,-840.92408,-495.10264,609.21663,-401.81496,-389.75086,606.05268,-398.74571,-370.45264,549.97271,-362.36721,-500.78344,496.97386,-398.53555,-386.07559,498.76981,-380.93949,-451.50186,630.21326,-794.49844,-311.84066,624.35371,-800.75176,-458.20101,527.23379,-831.74056,-321.83872,516.92486,-840.40114,-507.32055,646.84583,-472.94196,-683.31240,668.64897,-545.75620,-500.05714,646.32317,-718.70791,-684.18104,671.79408,-651.57065,-331.41321,1109.81166,-567.59039,-277.09990,1013.48338,-420.16285,-302.28653,1047.89097,-737.41499,-247.79072,976.11521,-553.42795,-253.53723,978.69851,-609.12236,-256.50224,880.57404,-349.38841,-276.43831,668.62539,-367.10651,-264.12567,703.92058,-282.95116,-135.49446,791.43083,-335.32021,-91.91475,864.62824,-376.42630,-66.97371,826.43653,-364.90343,-321.54862,960.40110,-841.57216,-320.08880,712.64130,-848.70060,-305.62925,758.64817,-925.50943,-236.29479,789.53673,-910.29764,-102.69195,855.55079,-830.69208,-83.08751,821.66502,-844.33047,-590.84212,534.43258,-493.31694,-590.54978,541.64497,-700.15174,-565.53637,565.78990,-509.23828,-566.86767,570.61104,-671.43781
8.90000000,-11.43010385,1.01641708,0.21734109,-0.52562849,0.61592138,-0.59926385,96.77317986,-8.92874659,-1.26155934,102.25296017,1.78465082,22.96693323,-6.77676116,-7.49999987,95.90869978,-7.23664912,3.60607053,102.31338123,1.78570537,22.34268666,-7.55158446,-7.49999987,-34.20735862,2.58465013,1.85499024,54.46834758,-13.92680372,1.61748660,131.03282623,101.67543543,44.44105556,-18.78404378,-2.73961103,128.73576376,95.06556348,8.90000000,0.01337879,0.01763901,0.03650351,891,8.90000000,-195.65817,498.95222,-378.10890,-138.68659,405.49185,-392.67365,-302.12054,115.40710,-436.77012,-383.52243,71.78410,-486.18602,-193.74539,50.69306,-387.34599,-134.56683,88.10984,-442.78552,-187.76396,511.93441,-828.33812,-171.38714,433.23525,-851.47582,-297.97561,120.78002,-810.06498,-374.27764,71.51240,-750.73180,-191.73798,56.95198,-852.03991,-129.99945,93.11358,-797.48709,-183.06242,302.16818,-380.66109,-195.36613,433.40255,-350.54082,-255.71454,334.03059,-354.06861,-257.55414,459.37711,-842.71418,-281.24119,338.80851,-840.65498,-489.55961,612.45055,-401.40433,-384.37518,607.56868,-398.98503,-365.44647,551.52918,-362.40177,-496.59673,500.31573,-398.50919,-381.83036,500.56990,-381.11180,-446.05587,633.35380,-794.39974,-306.79361,624.78960,-799.84251,-454.42994,530.22477,-830.77853,-318.15003,518.03210,-839.75740,-502.73945,651.44382,-472.47700,-678.66334,674.42417,-544.80625,-495.60369,650.86147,-718.02966,-679.64227,677.53349,-650.70130,-326.87464,1115.03607,-567.03372,-272.62571,1018.74029,-419.29319,-297.28256,1053.26146,-736.69739,-243.08140,980.09542,-550.41927,-248.60895,984.08592,-608.37615,-251.86023,885.79678,-348.85923,-270.89867,674.00725,-367.38863,-258.68784,709.02293,-283.06494,-130.72758,797.44059,-335.27101,-87.73530,871.03377,-376.30839,-62.49432,832.95232,-365.03044,-315.92158,965.87378,-840.79475,-312.88660,717.90832,-848.77941,-298.13983,764.29763,-924.83871,-229.01289,795.71343,-909.31073,-96.24954,862.36399,-828.79731,-76.40660,828.66901,-842.50174,-586.97414,539.58051,-492.57728,-586.88336,546.78789,-699.41248,-561.47985,570.89219,-508.62526,-562.97769,575.65060,-670.68202
